DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.8398347865993574	0.8398347865993574
10	0.7956480605487226	0.7956480605487226
10	0.6927927927927928	0.6277136258660507
10	0.7884350619550253	0.7253133419233923
10	0.7771326485037963	0.7771326485037963
10	0.844776119402985	0.844776119402985
10	0.7691629955947136	0.6858115777525539
10	0.7200000000000001	0.7200000000000001
10	0.814717477003942	0.814717477003942
10	0.7815577439570276	0.7815577439570276
10	0.7706666666666665	0.7706666666666665
10	0.784261715296198	0.784261715296198
10	0.7591048705572618	0.7591048705572618
10	0.7744360902255638	0.7744360902255638
10	0.7207763564181736	0.6503806385637995
10	0.8502283105022831	0.8502283105022831
10	0.7909654561558901	0.7118759972646455
10	0.8216704288939053	0.8216704288939053
10	0.7767481044650381	0.7767481044650381
10	0.7802816901408451	0.6793802145411204
10	0.7097625329815302	0.6243482203581954
10	0.7950481430536451	0.7950481430536451
10	0.8418491484184916	0.671055179090029
10	0.7712359550561797	0.7712359550561797
10	0.7206959706959706	0.6503741814780167
10	0.751087902523934	0.751087902523934
10	0.7376194613379671	0.6575342465753424
10	0.828608809419974	0.828608809419974
10	0.827838827838828	0.827838827838828
10	0.7542557835006548	0.694466358616026
10	0.8168007149240392	0.8168007149240392
10	0.7604456824512533	0.7604456824512533
10	0.8265014299332697	0.8265014299332697
10	0.7106420404573437	0.6549535252777148
10	0.7635379061371841	0.7180851063829787
10	0.8321579689703809	0.6753391562906523
10	0.7580645161290323	0.7580645161290323
10	0.7453132144490169	0.6875365027450064
10	0.8029948525970988	0.8029948525970988
10	0.8133971291866027	0.7620546251545464
10	0.7047279214986618	0.6229658491863397
10	0.8357211079274116	0.8357211079274116
10	0.752982766239505	0.752982766239505
10	0.7481818181818182	0.6648837209302325
10	0.8257686676427524	0.7060423547697687
10	0.792280345352971	0.792280345352971
10	0.7903152124257651	0.7903152124257651
10	0.7329749103942652	0.670653173873045
10	0.8092224231464737	0.8092224231464737
10	0.7947524333474396	0.7947524333474396
10	0.764528626775721	0.764528626775721
10	0.7838926174496643	0.7838926174496643
10	0.7975802698929734	0.7975802698929734
10	0.7833001988071568	0.7833001988071568
10	0.754393871113114	0.7111008432482385
10	0.7257769652650823	0.7257769652650823
10	0.8077651515151516	0.6832833583208394
10	0.755949603359776	0.755949603359776
10	0.7916863486065188	0.7916863486065188
10	0.7955699123211813	0.6693328485729867
10	0.7900780891134589	0.7900780891134589
10	0.7303628847037206	0.7303628847037206
10	0.8481675392670158	0.8481675392670158
