DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.903170227429359	0.903170227429359
10	0.9141675284384696	0.9141675284384696
10	0.9152829549305321	0.9152829549305321
10	0.9384667114996638	0.9384667114996638
10	0.9091836734693878	0.9091836734693878
10	0.8996575342465754	0.8996575342465754
10	0.9244598098530683	0.9244598098530683
10	0.9069807134323264	0.9069807134323264
10	0.9195208368483212	0.8240219431211203
10	0.8986206896551724	0.8986206896551724
10	0.9102231447846392	0.9102231447846392
10	0.903937542430414	0.903937542430414
10	0.9012771832930618	0.9012771832930618
10	0.8987578696613917	0.8105278464446706
10	0.9360315554793346	0.9360315554793346
10	0.9096170212765957	0.9096170212765957
10	0.9292050791441989	0.9292050791441989
10	0.9131756756756759	0.9131756756756759
10	0.9513259483048002	0.9513259483048002
10	0.9291823469038659	0.9291823469038659
10	0.9066577450652392	0.7465530208072199
10	0.9408556332026589	0.9408556332026589
10	0.9152600757836721	0.9152600757836721
10	0.9011406844106463	0.9011406844106463
10	0.9249957286861438	0.9249957286861438
10	0.909704641350211	0.8236823104693142
10	0.9239646978954518	0.9239646978954518
10	0.9442131557035801	0.9442131557035801
10	0.9388888888888889	0.8477528089887642
10	0.9272200443156638	0.9272200443156638
10	0.9139227812134381	0.8274380638693973
10	0.884045335658239	0.884045335658239
10	0.9130066135323047	0.9130066135323047
10	0.915340331865899	0.915340331865899
10	0.9005128205128206	0.9005128205128206
10	0.8937628512679917	0.807489760093622
10	0.9318493150684932	0.9318493150684932
10	0.9152996317375293	0.8325207915113277
10	0.8836088154269972	0.8040540540540541
10	0.9011251278554381	0.8141567142441013
10	0.9052270779777207	0.9052270779777207
10	0.9022017409114181	0.8120717305729699
10	0.9295263244759863	0.9295263244759863
10	0.9000675219446319	0.9000675219446319
10	0.9221998658618378	0.9221998658618378
10	0.9287883901451233	0.9287883901451233
10	0.909121338912134	0.7460815047021944
10	0.9266589057043072	0.8441465849137315
10	0.9016250218416915	0.9016250218416915
10	0.9170081967213114	0.9170081967213114
10	0.9214677071226964	0.8400968247187811
10	0.9398242055442867	0.9398242055442867
10	0.912918010524529	0.912918010524529
10	0.9208290859667007	0.9208290859667007
10	0.9408364501870112	0.9408364501870112
10	0.9400431821956486	0.9400431821956486
10	0.9151961624121979	0.9151961624121979
10	0.8939730237322862	0.8038500802100045
10	0.9138589211618258	0.8261921708185054
10	0.9203301330638369	0.9203301330638369
10	0.9011142061281338	0.9011142061281338
10	0.9546586945690086	0.9546586945690086
10	0.9165808444902165	0.9165808444902165
10	0.933538883179171	0.933538883179171
10	0.9393530997304582	0.9393530997304582
10	0.8908844459505251	0.7344975955454316
10	0.9300880372863801	0.9300880372863801
10	0.9166942148760329	0.9166942148760329
10	0.9163948497854078	0.9163948497854078
10	0.9198030249736195	0.9198030249736195
10	0.939918533604888	0.939918533604888
10	0.8971743855542552	0.8971743855542552
10	0.9034447649753944	0.9034447649753944
10	0.9216260162601625	0.7730061349693252
10	0.9099315068493151	0.9099315068493151
10	0.909341131945639	0.909341131945639
10	0.9177852348993287	0.8267241379310344
10	0.8924072182499149	0.8924072182499149
10	0.896620943459351	0.7465530208072197
10	0.8955892487939352	0.8955892487939352
10	0.9081153588195842	0.8176335439402642
10	0.9162743779421654	0.9162743779421654
10	0.9131547517488484	0.9131547517488484
10	0.9003516998827669	0.8188208291493331
10	0.9247238742565845	0.9247238742565845
10	0.9357734806629835	0.9357734806629835
10	0.9024474319200276	0.8094678035871805
10	0.9109007832898174	0.7696850393700788
10	0.9190741679337724	0.9190741679337724
10	0.9351582549187339	0.9351582549187339
10	0.897113752122241	0.8107402031930334
10	0.9272788203753352	0.9272788203753352
10	0.9134732096410612	0.9134732096410612
10	0.9219810040705564	0.9219810040705564
10	0.8968639946335739	0.7441918874795931
10	0.89671283163691	0.89671283163691
10	0.9026548672566371	0.7482788834647641
10	0.8933054393305441	0.8933054393305441
10	0.9292730844793713	0.7666502220029601
10	0.9235253772290808	0.9235253772290808
20	0.8352385307117819	0.7586298108715779
20	0.8253916449086162	0.7421436588103255
20	0.8676610599809583	0.8676610599809583
20	0.8611022618668366	0.8611022618668366
20	0.8434742220157917	0.8434742220157917
20	0.8474101726551565	0.8474101726551565
20	0.8470970601270497	0.7230014824951533
20	0.8541334184487711	0.8541334184487711
20	0.8436329588014985	0.7826673866090713
20	0.831081081081081	0.7702342917997869
20	0.8376408217362494	0.8376408217362494
20	0.8780101394169837	0.8780101394169837
20	0.848844472204872	0.7687736358725014
20	0.8219178082191781	0.8219178082191781
20	0.856642800318218	0.856642800318218
20	0.883248730964467	0.883248730964467
20	0.8320170109356014	0.8320170109356014
20	0.8346883468834688	0.8346883468834688
20	0.8587274688029578	0.7862768655720197
20	0.8537451737451736	0.8537451737451736
20	0.8568257491675916	0.8568257491675916
20	0.8447797967354481	0.8447797967354481
20	0.8657183054556825	0.8657183054556825
20	0.8860759493670887	0.8860759493670887
20	0.8394091766184789	0.706599713055954
20	0.8304022021715858	0.7584560286510147
20	0.8484088415112088	0.8484088415112088
20	0.8657551274083282	0.8657551274083282
20	0.8451633165829147	0.8451633165829147
20	0.8492222393346681	0.7884692379554251
20	0.8525460793502033	0.8525460793502033
