DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.9375721061402386	0.8637654811953187
10	0.943450064850843	0.9003654080389769
10	0.9254121957602723	0.8897076885286169
10	0.9429824561403509	0.9066892874454677
10	0.9555872070438947	0.9555872070438947
10	0.9309799789251844	0.9309799789251844
10	0.9130953960461722	0.9130953960461722
10	0.9370048058189377	0.901817294792048
10	0.9331418124836772	0.9331418124836772
10	0.9143606557377051	0.8804923076923077
10	0.9026222163657927	0.8357201071137501
10	0.9480137948652447	0.9127146115980309
10	0.9415204678362574	0.8720956462891946
10	0.9341885824246311	0.8629903354178511
10	0.9408886027044431	0.9055051421657594
10	0.9165684348395546	0.8821143208358943
10	0.9026455026455027	0.8317757009345794
10	0.938483547925608	0.8997435584320429
10	0.9496987162693216	0.9496987162693216
10	0.9240689564416372	0.8872700333374491
10	0.9362591431556948	0.8938205002452183
10	0.9075075867528699	0.8343629793682247
10	0.9204384268214055	0.8577955454026271
10	0.9360862703840085	0.9360862703840085
10	0.9579938900203666	0.9229296314025849
10	0.9409363439214186	0.8686502998076706
10	0.9533903716000511	0.9134557676149323
10	0.9169478328575137	0.8513668734206296
10	0.9512258737610851	0.9512258737610851
10	0.9434011138453569	0.9013502007055103
10	0.9323907455012853	0.8610478359908884
10	0.9410233042572581	0.9410233042572581
10	0.9384376616658047	0.903304178814383
10	0.9520912547528517	0.875140607424072
10	0.9411764705882352	0.8705669753783601
10	0.9367875647668393	0.8965936739659368
10	0.9316062176165802	0.897323600973236
10	0.9272633479494456	0.857665067397761
10	0.9275132275132276	0.9275132275132276
10	0.9276047825515702	0.8879299716434471
10	0.9402643619725469	0.8723500225529994
10	0.9256613756613755	0.9256613756613755
10	0.9221135029354206	0.8891610532761788
10	0.9424875112078902	0.8645395707959578
10	0.9521897352239929	0.885048500390233
10	0.9353363814500327	0.9353363814500327
10	0.9105925537493446	0.840982846546129
10	0.9397434236102112	0.8991115979067787
10	0.9294930274990225	0.8934295852196256
10	0.9280232865837523	0.9280232865837523
10	0.9309449636552439	0.8511029411764706
10	0.9505888376856119	0.9169874879692012
10	0.9266961268520925	0.8886990480839638
10	0.9362096347273691	0.9362096347273691
10	0.9117015566290929	0.8677062374245473
10	0.9357750163505558	0.8942909760589318
10	0.9327928870292888	0.9327928870292888
10	0.9338940728085162	0.9338940728085162
10	0.9260031266284524	0.8882093933463797
10	0.9481655568612093	0.9481655568612093
10	0.9251952866410698	0.9251952866410698
10	0.9270196435540524	0.8931232441675827
10	0.9743589743589745	0.9743589743589745
10	0.9357679357679356	0.9009973242520067
10	0.9503983551786171	0.9075102632214441
10	0.92526411895135	0.8906575241826863
10	0.9620738092197676	0.9182571119913576
10	0.934774015021742	0.934774015021742
10	0.9191300950644614	0.8477935245996082
10	0.92908638091493	0.92908638091493
10	0.9522334107926671	0.9522334107926671
10	0.9265295217739781	0.9265295217739781
10	0.9430810741359372	0.90884945068212
10	0.9151732377538829	0.9151732377538829
10	0.9509791373352106	0.909659569349212
10	0.9270430523330756	0.8581868006394154
10	0.9261832961846074	0.8901193552356343
10	0.9294770206022187	0.9294770206022187
10	0.9200875048256338	0.8598791471896021
10	0.9465254456212866	0.90560543557389
10	0.9330869737363074	0.9330869737363074
10	0.9342479937872119	0.899586676391928
10	0.9394329896907219	0.8985472154963682
10	0.9424953838037456	0.9424953838037456
10	0.9413933886474384	0.9413933886474384
10	0.9139727491317124	0.9139727491317124
10	0.9325740908502652	0.9002066366840891
10	0.9378487089658752	0.9002071402461315
10	0.9287860969554425	0.8941493928615234
10	0.9179554390563565	0.8853628536285362
10	0.9375246613179008	0.9375246613179008
10	0.9522334107926672	0.9522334107926672
10	0.9360940695296524	0.8667271078875793
10	0.9450295402003597	0.9061066859763456
10	0.953994526260915	0.953994526260915
10	0.9473140495867769	0.9473140495867769
10	0.9241594996090695	0.8471293520866959
10	0.933032754276621	0.933032754276621
10	0.9411454904542462	0.9411454904542462
10	0.9437428243398392	0.8686502998076706
20	0.8916726318301123	0.8585904075658636
20	0.8953273332511403	0.8953273332511403
20	0.8997584541062801	0.8662870159453302
20	0.8833913774468596	0.8833913774468596
20	0.8967875900818373	0.858754460688385
20	0.8664702994599901	0.8054219501530389
20	0.8477448293047596	0.8123387285948862
20	0.8823820113664443	0.8823820113664443
20	0.8821944648542741	0.8504500346180478
20	0.8565493646138808	0.8272685398433902
20	0.8830124299293202	0.8453939811624168
20	0.858928142273492	0.8002574554816563
20	0.8719847145927873	0.8719847145927873
20	0.8717208182912154	0.8717208182912154
20	0.8592066601371205	0.825334563913244
20	0.8766039093416478	0.8424029867632087
20	0.8797149526968914	0.8452367172126402
20	0.8763318568179098	0.8174917138885918
20	0.8821897986253469	0.8511315819401797
20	0.8673115079365079	0.8673115079365079
20	0.8771669143140168	0.8421175373134328
20	0.8854052740308663	0.8500400962309543
20	0.8496950854956357	0.7982484246502191
20	0.8904593639575972	0.8326273487563811
20	0.897011607804396	0.8678762502907653
20	0.8877018331916959	0.8561291061004922
20	0.8719199804830448	0.8344446999310188
20	0.8488329463521935	0.7855820537950561
20	0.8925261764351907	0.8575320694744012
20	0.8741051592199457	0.8112502746649088
20	0.8716748768472906	0.8716748768472906
20	0.8915691713906645	0.8233774620600581
20	0.8712871287128714	0.837691510194678
20	0.9317238777819692	0.9317238777819692
20	0.8867854947756608	0.8201423097974824
20	0.8814823727589941	0.8466689365565769
20	0.8642787524366473	0.830271015158475
20	0.8751226692836115	0.8096590909090908
20	0.8801141769743099	0.8527166591827569
20	0.8903098868666997	0.8903098868666997
20	0.900244498777506	0.8663594470046083
20	0.8736652669466108	0.8736652669466108
20	0.8906660300787779	0.8906660300787779
20	0.8914172644076181	0.8600046587467972
20	0.8724409448818896	0.8114532685035116
20	0.8942874323511728	0.8576290414066933
20	0.9161860350963309	0.9161860350963309
20	0.881322718922229	0.8452394691286786
20	0.8994734908779234	0.8994734908779234
20	0.8488947940572533	0.8203667843717962
20	0.8919348916901234	0.8919348916901234
20	0.8706734974384607	0.8706734974384607
20	0.8821092278719398	0.8448907265209687
20	0.8630510153541359	0.8351212686567165
20	0.8838128163970861	0.8236069897790966
20	0.8301932367149759	0.7739224137931036
20	0.9066472938612423	0.8720173535791759
20	0.8948993454365816	0.827525557876223
20	0.8831295843520783	0.8122004357298477
20	0.8716695184551457	0.8396682791983414
20	0.8630715405959706	0.7985789643664549
20	0.8967326496541855	0.8604546477605223
20	0.8510007412898444	0.7976687926105124
20	0.8554392796300803	0.8215186969488415
20	0.8935026868588178	0.8604972375690608
20	0.8932180689151346	0.8262238141756215
20	0.8674340883772745	0.8674340883772745
20	0.8965096412008786	0.8571428571428571
20	0.8601332064700287	0.8311629995509654
20	0.8426521523998023	0.8084808946877914
20	0.8770501911456406	0.8386572191892205
20	0.8899442004036564	0.8589039560685866
20	0.8519226176259853	0.817669596574262
20	0.9006766553890768	0.9006766553890768
20	0.8814841938239961	0.8204068312846732
20	0.8665769842240431	0.837616687795321
20	0.8885941644562334	0.8530816465772116
20	0.8556031843233313	0.8556031843233313
20	0.8727923627684966	0.8072494669509596
20	0.885659380254624	0.85429413097666
20	0.8906752411575564	0.8906752411575564
20	0.8780850799950393	0.8780850799950393
20	0.8865485878410723	0.8523035230352303
20	0.8590389578468723	0.8590389578468723
20	0.8959551656920081	0.8959551656920081
20	0.8812165025551542	0.8525167194649772
20	0.8768072649062014	0.8393279963919268
20	0.8744118711545421	0.8451473432699966
20	0.8697152717860224	0.8359456635318704
20	0.8842156151800822	0.8212206167780893
20	0.8781569545398548	0.8781569545398548
20	0.8696400049146088	0.8396805185785391
20	0.8757322697245419	0.8757322697245419
20	0.8701282530195492	0.8038976857490866
20	0.8584552157621178	0.8021136633236278
20	0.8896007885657959	0.8528319405756731
20	0.8830345164044395	0.8511323140590872
20	0.8768241404897353	0.8095971824785383
20	0.8978759150366012	0.833172613307618
20	0.8789038390322184	0.8454830833623999
30	0.792858777752346	0.7365865501335276
30	0.8294284097340124	0.782243551289742
30	0.8345544788466084	0.7699070585280081
30	0.8132147395171538	0.7591026112541376
30	0.8292185730464326	0.7615846338535415
30	0.7937881308929564	0.7379917792131533
30	0.8496479672950262	0.789549723091741
30	0.8154607588970066	0.7630853994490356
30	0.8267397521448999	0.7668525088697414
30	0.8348250610252239	0.7826730840429471
30	0.8308257723670608	0.7766540757889606
30	0.8230346922088541	0.7649175040317578
30	0.8076441815493117	0.7547943553250513
30	0.8250515227845204	0.7665776050522226
30	0.8822274881516589	0.8183879093198994
30	0.8229975657818477	0.7559985234403841
30	0.821619166572045	0.7559889250030095
30	0.8085831062670301	0.7479537794896486
30	0.8174883297278835	0.751901484969214
30	0.8391965633344944	0.7836805127573031
30	0.8420206659012627	0.7892813641900119
30	0.8426775399252463	0.7832873094008884
30	0.817521613832853	0.7650152905198778
30	0.837834704995943	0.7811000369139904
30	0.8233828027642462	0.7548937192266122
30	0.8338717120443008	0.7688540646425073
30	0.8231360748913408	0.7631299421692436
30	0.8336967749340067	0.7812005357360283
30	0.8493961638645513	0.7870626730430406
30	0.8036508307980343	0.7479492915734529
30	0.8421885598010401	0.7737838485502038
30	0.8027421494913753	0.7490636704119847
30	0.8510086115371004	0.7990472608750158
30	0.7981391126744581	0.7460603873451224
30	0.8196568226917239	0.7593901078467832
30	0.8190650360041146	0.7714874530246089
30	0.848470859780727	0.8014696876913656
30	0.8366926248282182	0.7665208940719145
30	0.7926997245179063	0.7311251826595229
30	0.8465247559684819	0.7832062976383859
30	0.8118923807370564	0.7555715312724659
30	0.831304347826087	0.7692307692307693
30	0.8282733559957803	0.7747478520732164
30	0.8306987399770905	0.777156743620899
30	0.8120989917506874	0.7632474477394264
30	0.8531435349940688	0.7883984867591426
30	0.8158665765156636	0.7528063052304752
30	0.8462950217939895	0.7814553419323439
30	0.849857061177816	0.7949060036385688
30	0.8664936237444986	0.7996651118287286
30	0.7997331257644834	0.7514423643000118
30	0.8076832981962988	0.7544165215227668
30	0.8260471503776607	0.7759164845836368
30	0.83363802559415	0.7840523509452254
30	0.8109441578829334	0.7578997386552625
30	0.8036734236756637	0.7450468620239651
30	0.8291110087517274	0.7705278592375367
30	0.8320507016749663	0.7713531669865644
30	0.8168489643937632	0.7595749938225845
30	0.8163170163170165	0.7636138613861386
30	0.8329223905130916	0.7838343520019958
30	0.795703891904377	0.7407770560117662
30	0.8299841950778957	0.7805695142378558
30	0.8433791016988595	0.7934272300469484
30	0.8539352122558767	0.791951310396224
30	0.823918749286774	0.7607406510952439
30	0.8481289579735177	0.7965791081246183
30	0.8063577344974256	0.7590704292150822
30	0.8381714285714286	0.7810909090909092
30	0.8259393655624487	0.7596667909983836
30	0.8525588476402393	0.8013434506779452
30	0.818870912999208	0.7574049646240558
30	0.847888953152111	0.785758133824432
30	0.8246602585349686	0.7610805753713018
30	0.8045580110497238	0.7391304347826085
30	0.83377308707124	0.78714859437751
30	0.8103567318757191	0.7616605616605618
30	0.8068698817106462	0.7431259044862519
30	0.817523205795789	0.7528197744180466
30	0.8126374262238167	0.7640339024689842
30	0.8221334854535083	0.7673321234119783
30	0.8362400906002265	0.7673469387755102
30	0.838888888888889	0.7749385749385749
30	0.8334698654183735	0.7781230577998759
30	0.8372147182114578	0.7838773491592483
30	0.8342626646102742	0.773111363349729
30	0.815650172612198	0.7521367521367524
30	0.8365273608866313	0.7674589561382016
30	0.8353265869365224	0.7784285017081501
30	0.8854437869822486	0.8211320754716981
30	0.8351898158672426	0.772234273318872
30	0.8218331616889804	0.7537322490593519
30	0.8093420166180104	0.748275041636926
30	0.8446441239063608	0.7798441819552653
30	0.8214813972010466	0.7725901797563035
30	0.8383963862224733	0.7715140634350688
30	0.8424408014571948	0.7745050700144857
30	0.8549796156086196	0.8084106369820655
30	0.8192250880581752	0.762076858209854
30	0.8304312258969265	0.7806876008439866
50	0.7600290245672233	0.6240314559962995
50	0.7422369611094364	0.62138308568875
50	0.7388496468213925	0.621773288439955
50	0.7422382671480144	0.6109258194364577
50	0.7205792372017134	0.5875539404951172
50	0.7050979587650017	0.5847525431477885
50	0.7561666841608062	0.6269496892224699
50	0.7604436612418367	0.6436914536833583
50	0.715539597047676	0.5869709727454022
50	0.771225162044416	0.6624658185709189
50	0.7318611987381702	0.5988444545145575
50	0.7052194543297745	0.5897323387450636
50	0.7366357069143445	0.6043728423475256
50	0.7349301397205587	0.6228381374722837
50	0.7278455284552845	0.5909502262443439
50	0.7038469366985547	0.5907545887151596
50	0.7597486785678667	0.6389719729699789
50	0.7160493827160496	0.6012953073514375
50	0.7523562920766443	0.6313113807047951
50	0.7548638132295721	0.6381483276781387
50	0.7336673141805543	0.6186083589568387
50	0.778063962223653	0.648954075498918
50	0.7220577727875881	0.6086165738319883
50	0.7321714743589745	0.6079697239536954
50	0.7269096355466802	0.6154187465335554
50	0.7460453185121847	0.6304451890856868
50	0.7709173647740201	0.6406736647825588
50	0.7536291995022811	0.6256362795002314
50	0.7832797427652732	0.6571428571428571
50	0.7278112552343992	0.6065294050733707
50	0.7634997969955337	0.64098508811568
50	0.7581052862951972	0.6455117915792072
50	0.7844747920731082	0.6559102872182172
50	0.7438631790744467	0.6310961968680089
50	0.7303314193613377	0.5984093200403271
50	0.7393779223419394	0.6014935505770538
50	0.7283520982599796	0.6198403648802735
50	0.7359654534238123	0.6211322484528993
50	0.7002513826043238	0.5866964784795977
50	0.7224319085994081	0.606384187208906
50	0.7496121625814459	0.6275233590956282
50	0.7363794337115404	0.619378344529204
50	0.7525093784852479	0.6252961751100079
50	0.6946382092660075	0.5836141778036027
50	0.7702036441586277	0.6398559423769506
50	0.7477347611202639	0.6290174471992658
50	0.7646035805626598	0.634985754985755
50	0.7448849104859336	0.6340648854961835
50	0.7479724249797243	0.6236462093862817
50	0.7549824150058617	0.6362877251580581
50	0.7110667996011966	0.5957918050941307
50	0.7265979381443298	0.6197701149425286
50	0.7797773847914283	0.6550563102287239
50	0.7614234141309957	0.6410580793559519
50	0.7685166082112649	0.6388313779618127
50	0.7377350776778413	0.6001821493624773
50	0.7315352697095435	0.6155092592592591
50	0.7269822248851608	0.5972930996228091
50	0.7506582945108364	0.6260987153482083
50	0.7286297143994425	0.6106752127306883
50	0.7019210906837431	0.5722183828610921
50	0.7536528047409832	0.6307044497553206
50	0.731176168464304	0.6044647967945047
50	0.7807852786990477	0.6469390200071883
50	0.7473804336549434	0.630165528417641
50	0.7575602255253718	0.6410051399200457
50	0.7683121868002984	0.6509129967776583
50	0.7572609709561163	0.6402655916528339
50	0.7714432460195173	0.6404121350887236
50	0.7307769929364277	0.6094276094276094
50	0.7286821705426356	0.6047240568677935
50	0.7313572542901716	0.6244921648287869
50	0.7372373896275245	0.6000225912120184
50	0.7540052727641452	0.6328142631460166
50	0.7400667273278738	0.6267011584748624
50	0.7179837843118102	0.6010609505250621
50	0.7150217193655923	0.6005169120125855
50	0.712337196185007	0.5928465318249346
50	0.7368864546029069	0.6178478926300918
50	0.7049900199600799	0.5878048780487805
50	0.7210579857578839	0.59841449603624
50	0.7039058319957198	0.5922109047333733
50	0.73676695563488	0.6210107893242475
50	0.7413706853426715	0.6214563646470264
50	0.755489864864865	0.6281869688385269
50	0.7195171026156941	0.5937360178970917
50	0.7284180090871542	0.6116996775679412
50	0.7295907875796834	0.6188402475360991
50	0.7572205943909586	0.640486208508649
50	0.7545425900640689	0.6252787231545593
50	0.7487211608727423	0.6296771185452849
50	0.7533497695358556	0.6236042742225957
50	0.7343555739743058	0.62667591308368
50	0.717241379310345	0.6074403109383677
50	0.7603610997127618	0.6323731138545956
50	0.7822316234796407	0.6535777646363101
50	0.7658101730466705	0.6422964264792036
50	0.7277605779153766	0.5981588032220942
50	0.7707571801566583	0.6532944606413996
50	0.7653825857519788	0.631740412979351
100	0.5586157631558062	0.5412626918085351
100	0.6100341126549629	0.5998881699816279
100	0.6007412398921833	0.5842224377626899
100	0.5837863389269677	0.5837863389269677
100	0.5970699037254081	0.5869023704298915
100	0.5738506684056082	0.5568609022556392
100	0.5961684530340114	0.5815855534861124
100	0.5949293913617971	0.5949293913617971
100	0.5917169684775317	0.5783714193756033
100	0.5913407371640106	0.5782144514931143
100	0.5867974725640173	0.5777458492975734
100	0.5836168976678563	0.5675352617738465
100	0.5944760357432981	0.5836065573770491
100	0.5579791499599038	0.5503469545104087
100	0.6038675408747616	0.6038675408747616
100	0.5907228323225703	0.5792788537238232
100	0.5832617288193844	0.565991102323282
100	0.5951621031412736	0.5866516201837825
100	0.6121044237387729	0.600499476355434
100	0.6078268109908408	0.5980815347721821
100	0.5738450490704539	0.5622650195657176
100	0.6033751766564136	0.5864793678665496
100	0.5978088149201305	0.5869792084771615
100	0.637366395895682	0.6207462074620747
100	0.5806503541532517	0.567471371092541
100	0.5527867306029399	0.5412601164813554
100	0.5742784727332191	0.5649202733485196
100	0.606409064006088	0.5970633568589278
100	0.6198104503900026	0.6042018836029945
100	0.5656141484292982	0.5525110610882559
100	0.582422168433353	0.5679032128835833
100	0.592437677764765	0.5745945077886624
100	0.6025020850708924	0.5828662930344276
100	0.5816309854551398	0.5630397236614854
100	0.6085435923057709	0.5922136062035336
100	0.5932161426095569	0.5762067052389633
100	0.5946310991051832	0.5946310991051832
100	0.6055016181229774	0.5867807153965786
100	0.5874613616549103	0.5754364565068234
100	0.6034196547144756	0.5878227605992988
100	0.5952068286277089	0.5952068286277089
100	0.5775684931506849	0.5612479474548439
100	0.5670448053537911	0.5554771426331061
100	0.5638994422439577	0.5638994422439577
100	0.5936828179262444	0.5794822931554708
100	0.5991379310344829	0.5894995394534849
100	0.585264556856882	0.5754844883962039
100	0.5762084909625895	0.5578055667607907
100	0.5874629733408054	0.5794781002232315
100	0.5914232240214828	0.5914232240214828
100	0.5618934911242605	0.5484629981024668
100	0.5604141776184788	0.5487552661815398
100	0.6035302651728864	0.5940962268536455
100	0.5805371935402897	0.5805371935402897
100	0.5775664152181043	0.5680529300567109
100	0.585968620437363	0.5768299351613156
100	0.5767772129427902	0.5617001473667882
100	0.6132976050912746	0.5976531104324064
100	0.6216398985629759	0.6016220600162209
100	0.5734357131187714	0.5592528645424579
100	0.5928834355828221	0.5774459724950884
100	0.5997756050649142	0.5823701648944366
100	0.5827225562052213	0.5740726093490469
100	0.5857017052277642	0.5757832345469942
100	0.6030375964810359	0.5876165431508489
100	0.5845031326830039	0.5724311541688915
100	0.5964712578258395	0.5867645909836705
100	0.6043081049367194	0.5882069020995897
100	0.6150742414460943	0.6061123177164133
100	0.58409734955826	0.58409734955826
100	0.5858115966107327	0.5689902695804755
100	0.5841801479554509	0.5677681431138194
100	0.6204179513532034	0.6204179513532034
100	0.5905891656781337	0.5801445416508177
100	0.5941031523493926	0.5760860705843998
100	0.599401453612655	0.5843378433784336
100	0.586730615507594	0.5758647194465796
100	0.5711281843914273	0.5601243684415079
100	0.5783076565766045	0.5700231050160245
100	0.6124158318278863	0.6021454488089604
100	0.5766685272306833	0.5662142473736678
100	0.5784775198831359	0.560287006707222
100	0.584736067984965	0.5674360182132205
100	0.5789473684210529	0.5621292538245397
100	0.588015892321414	0.5694693368658926
100	0.5957657138149767	0.580267426220429
100	0.6012494793835903	0.5874450219912035
100	0.5777667411638108	0.5676814243700817
100	0.6089644513137559	0.5978269366059564
100	0.5894039735099337	0.5758346581875993
100	0.602389916516615	0.5854694134297846
100	0.5856886129717367	0.5719667242191181
100	0.5992589543021822	0.5841043890865957
100	0.5706159596944583	0.5575511478994225
100	0.5671339300793787	0.54982984929509
100	0.6192236598890943	0.6102241573939687
100	0.6116197769269188	0.599168930797507
100	0.5951334910442719	0.5854409857328146
100	0.5714764257599868	0.5567076601559363
100	0.5802679658952498	0.5676160749122123
150	0.49422222222222223	0.45738345864661656
150	0.4872869894509062	0.4466682091624249
150	0.4846785499699582	0.4502031921785737
150	0.48414331323164256	0.4477252184392891
150	0.4895562228895562	0.45663821018545775
150	0.5087451415880069	0.4666430092264018
150	0.5065135172993418	0.4664441530575754
150	0.5312410020155485	0.48175182481751827
150	0.48839868182123913	0.45503586460371115
150	0.49038997214484703	0.4508557457212715
150	0.4841032608695652	0.4502903600464576
150	0.4911176663389052	0.460967835410026
150	0.47500333288894814	0.4546523938360193
150	0.49117728149986206	0.4495531514581373
150	0.4910335386721424	0.4462887200467561
150	0.49057910778609043	0.45158242796410014
150	0.4940105735126817	0.46196181849452517
150	0.48238590872698195	0.44949376030138943
150	0.49853454291695737	0.4616755793226381
150	0.47338588833148726	0.44529105272004016
150	0.4931952061750967	0.4541085181539176
150	0.47050425076254176	0.4422999597909131
150	0.4867231638418084	0.448143564356436
150	0.4999321113374068	0.4540917005223449
150	0.4982061869627022	0.4646753711321768
150	0.48123234225750045	0.4454681561672234
150	0.4924991358451434	0.4488063660477454
150	0.4770237777184074	0.4494461465943906
150	0.4785210084033613	0.4421294964028778
150	0.4905452035886821	0.4399058269570338
150	0.49105407759833813	0.44320725477816686
150	0.511111111111111	0.483732660781841
150	0.49587008259834825	0.4531156916478019
150	0.49019607843137264	0.4528518859245631
150	0.4687033265444672	0.44074289030760305
150	0.4748810153358012	0.43624474544605335
150	0.48880545125851754	0.44768648516664633
150	0.46335412056594916	0.4255441336932176
150	0.48718659094057354	0.45034832920061413
150	0.47551353113792	0.4396972245584526
150	0.49483414899401845	0.455840114887506
150	0.48975353087787316	0.48975353087787316
150	0.4515137937656021	0.4152734094796669
150	0.5037396401859713	0.5037396401859713
150	0.4956691062915461	0.4704907358077307
150	0.48583760453196667	0.44217451523545714
150	0.4891067538126365	0.4673832468495186
150	0.46417055997894346	0.43182460304006354
150	0.49436264756599024	0.44726362498577765
150	0.4778846153846155	0.433177022274326
150	0.4877354655102318	0.4545138486499016
150	0.5032319520990681	0.4590335523637847
150	0.488201901374735	0.4544127095379943
150	0.46961975695805597	0.43938518432913465
150	0.5044945374083805	0.4583185945053649
150	0.48755271391647403	0.4741481384028417
150	0.49060683876199507	0.4637456840100014
150	0.4861275476660092	0.4527385657820441
150	0.5235519007429847	0.4751938473176574
150	0.48382463579782514	0.44588517025874663
150	0.4820685023505708	0.4366877515813686
150	0.4752315747080145	0.45236122618061314
150	0.49934855653843524	0.488099184512365
150	0.46506253398586184	0.4214501510574018
150	0.4882224048205969	0.4612141652613826
150	0.46153846153846134	0.43587033121916824
150	0.4955851436580238	0.452120467117394
150	0.5045267489711934	0.4633489461358314
150	0.4757973233903723	0.4557259533462602
150	0.476215750016586	0.4431798782222728
150	0.5312096427034009	0.4799849416488895
150	0.5053325849003649	0.4615568290353391
150	0.5051320167055994	0.5003076502358654
150	0.47690453876020894	0.4307833467140728
150	0.5140608228980323	0.4687101669195752
150	0.507938768244927	0.46880648177002177
150	0.4849122345670893	0.4598222067282549
150	0.47930740473535755	0.44548374373133476
150	0.4880148324725203	0.4582433814339282
150	0.5057945917144	0.4708233413269384
150	0.4801638784568112	0.4527485731450886
150	0.4831468294337064	0.4426395939086295
150	0.4967920578104949	0.46108511007106956
150	0.48303089070508376	0.4383044042980281
150	0.4899631867750224	0.45274309048943584
150	0.4954686959529576	0.4573282217634917
150	0.48062227074235814	0.44182793191886216
150	0.4905685890068286	0.4550344109652421
150	0.4701130856219709	0.4418068679419222
150	0.49849849849849864	0.4637539064893683
150	0.49440872239306677	0.4575202284626368
150	0.4846379909163774	0.4568701390525573
150	0.49210706932052173	0.46300543150271584
150	0.493150684931507	0.44578452974602817
150	0.4888357256778307	0.47158524426719817
150	0.5009054185819753	0.45485822754775185
150	0.479322437636472	0.45364219610514966
150	0.4962765594042497	0.44780299935811413
150	0.4910983292248699	0.4436280414357986
150	0.4901610017889086	0.4579652489323113
200	0.4611674499134307	0.3515466897947383
200	0.4038058560344341	0.33974688753987026
200	0.4225385387750282	0.3291477612465267
200	0.42657463330457296	0.34142288384974895
200	0.39822595704948666	0.3294454532755972
200	0.40770635715548237	0.3291745611839989
200	0.3876464323748669	0.33270849664292296
200	0.41846817174681133	0.3413596226816554
200	0.40695691713084015	0.3229531862239637
200	0.43512927243946786	0.38346103277870974
200	0.40453838622357896	0.3355853514880643
200	0.44079566854990604	0.33167204829425806
200	0.4239888423988843	0.32727272727272727
200	0.42505228910062753	0.33741989412092493
200	0.4106194690265486	0.3294847492676203
200	0.43753038405444855	0.33867506080984416
200	0.40564168317985805	0.36736167524144786
200	0.42465595004047635	0.3413905674793359
200	0.40735632183908066	0.3137716262975779
200	0.43473750936437494	0.3288392888087894
200	0.42128576559320013	0.3187265120896263
200	0.42038292305862773	0.33985450949925833
200	0.4017613998493542	0.37342198661215714
200	0.4485405209403517	0.33971547759118614
200	0.4039370078740161	0.3374316939890711
200	0.38685082872928167	0.31533783783783775
200	0.4254982984929512	0.3232937473172129
200	0.4231351099732341	0.35696855609007877
200	0.4244025600375787	0.33928008131506077
200	0.4017149679800281	0.3332887789881709
200	0.4205673758865249	0.34243490499648144
200	0.4109112013929193	0.3388096066829097
200	0.4189981267750316	0.3370530143677135
200	0.40748054361714514	0.324535134758688
200	0.4123146549157388	0.3345703884353021
200	0.41641130405175375	0.3423528603804686
200	0.41565626839317266	0.3203931203931203
200	0.42130693536032066	0.327772118998279
200	0.41335971139299454	0.34086313881335845
200	0.4117818946876281	0.32169445318234247
200	0.41639899550312476	0.32155958494916675
200	0.4525133057362508	0.3625392834695161
200	0.3986380888591206	0.31603313840155983
200	0.4395671206225683	0.39602760164117873
200	0.4061302681992337	0.33691192560175065
200	0.41319772942289507	0.3264113754751512
200	0.4251959293484619	0.3431009161479822
200	0.4164738546968998	0.3261775739891623
200	0.4337116638493118	0.3316704675028506
200	0.4298967267635218	0.3456824609797828
200	0.4111639781826626	0.3327068977517926
200	0.42414201183431965	0.3157042253521126
