DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.852733455401517	0.7597669309389626
10	0.884703486892339	0.8013349402058033
10	0.9180922757905652	0.8373368640060526
10	0.849818746763335	0.7553372378613262
10	0.869432425553576	0.808565866320571
10	0.859286083807553	0.7946782411775806
10	0.8257756563245825	0.7671870454765829
10	0.8862335075927309	0.7946792145507193
10	0.8605138961719979	0.7542616357019727
10	0.9255183004863067	0.826415446320306
10	0.8690260914492377	0.7958164515217186
10	0.9029774127310061	0.8278443113772456
10	0.9231557377049179	0.8315907393577295
10	0.8653250773993807	0.8150169363944298
10	0.8752347732760933	0.7653472154012375
10	0.8815984213122842	0.8104282386669055
10	0.8778234086242301	0.8211077844311375
10	0.859538784067086	0.7934532924961717
10	0.8734985944288269	0.8088276375826426
10	0.8613214938626275	0.7601792695718508
10	0.8771840972398076	0.8168157094127407
10	0.8263312817768262	0.7484085789834493
10	0.8162217659137575	0.7251402345741969
10	0.8960519740129934	0.8061057604942758
10	0.8768799388223298	0.8093602005757267
10	0.8542739443872297	0.7889598197521593
10	0.8821047406304294	0.8126634797510598
10	0.835844155844156	0.7505213270142178
10	0.8812030075187971	0.8038286235186873
10	0.8793315310887198	0.784688141340234
10	0.8547305686615345	0.7567909033480732
10	0.8459354838709677	0.7723294117647058
10	0.8482027411430049	0.7769078388831243
10	0.9002100840336136	0.8079432079815809
10	0.8979591836734694	0.7980196204272485
10	0.8683734160848202	0.8091689463258182
10	0.8657986980470704	0.8155162993990165
10	0.8587512794268168	0.7758299142111154
10	0.8548470710212546	0.8027236618119916
10	0.8406466512702077	0.7855205312879991
10	0.9013664596273293	0.8092099322799099
10	0.8530259365994235	0.784613912544254
10	0.8697238144867118	0.7753471561727221
10	0.9354433559407184	0.8502238874166135
10	0.8362315079159096	0.7493133819490483
10	0.88662486938349	0.7918733307897748
10	0.8502645502645503	0.7466150870406191
10	0.8562450903377847	0.7858850530744956
10	0.8786936236391911	0.8135048231511254
10	0.8891165172855312	0.8263182454503033
10	0.8553326293558604	0.7836742570436125
10	0.8505506030414263	0.768626699865926
10	0.8974425213123226	0.8184302270799962
10	0.8844297688595378	0.7917861437424843
10	0.8300290774517579	0.7262537443231231
10	0.8422431865828092	0.7383231240428791
10	0.8357588357588357	0.7549317147192715
10	0.9072478459199188	0.8435135633880789
10	0.8888315708021667	0.8193020412002635
10	0.865572088250385	0.7953992893211147
10	0.8359562550013337	0.7791548745974433
10	0.9147043432757717	0.812726925281865
10	0.8484530676455165	0.7640298793334609
10	0.8655256723716381	0.7707437000614629
10	0.9018703561363054	0.8413483985432814
10	0.8600252206809584	0.7713630105553007
10	0.9075587334014301	0.8126163007071083
10	0.8641205507924136	0.7922632028064851
10	0.8634230674240552	0.7975239974881133
10	0.8832153690596563	0.8102686786897314
10	0.8705941591137966	0.8144008794430192
10	0.8200752823086574	0.7464744594171105
10	0.867802108678021	0.7972665148063781
10	0.8538098783817324	0.7699107062325246
10	0.9110429447852759	0.809612518628912
10	0.8455077627895139	0.7924353388337815
