DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.8887297039159502	0.8733663812528165
10	0.8629112662013958	0.8268418582824963
10	0.8836531454942919	0.8550492328829861
10	0.9028330601732614	0.8940499889404999
10	0.8225806451612903	0.8146040777619725
10	0.8565	0.8235294117647058
10	0.8708395429706905	0.8306828811973807
10	0.8820981713185756	0.8651838402178849
10	0.8894749460561018	0.8690341551685139
10	0.9252534779533129	0.88666221331552
10	0.8946350894151763	0.8605287146763902
10	0.8715972054926523	0.8638945694160418
10	0.8905642023346303	0.8537368179734066
10	0.900430828147439	0.8708220415537488
10	0.885459368217989	0.8628610416192857
10	0.8258499870230988	0.8258499870230988
10	0.8735244519392915	0.8638945694160418
10	0.9027237354085604	0.9027237354085604
10	0.8693528693528693	0.8492520138089757
10	0.903027436140019	0.8834301027244306
10	0.8723864455659697	0.8664701881659488
10	0.8726483357452965	0.862602365787079
10	0.9085781433607519	0.8901220865704772
10	0.8636252744571846	0.8503104161876294
10	0.844106463878327	0.8081048867699643
10	0.9178836485515919	0.9178836485515919
10	0.8389809547365816	0.8353133007221056
10	0.8816996619990342	0.8615664845173041
10	0.9123143267848586	0.9123143267848586
10	0.8651851851851852	0.8372093023255813
10	0.9265927977839336	0.9087734613705806
10	0.9032723772858517	0.8651838402178846
10	0.8992502343017806	0.8933156263833554
10	0.8965183752417795	0.8600091199270407
10	0.8596620132255693	0.8460650819293791
10	0.8819664151861767	0.8529479238357421
10	0.8900883218842003	0.8900883218842003
10	0.8528974739970282	0.8339552238805971
10	0.873015873015873	0.8656987295825772
10	0.9077212806026365	0.8883948421520677
10	0.8898700024527839	0.8898700024527839
10	0.8842659014825441	0.871841155234657
10	0.9058317399617591	0.8723500225529994
10	0.8881882124666505	0.8566201692202149
10	0.8764263170672492	0.8555733577477683
10	0.9399309551208285	0.9118607181719259
10	0.8391820247412269	0.8126335787223936
10	0.8319502074688797	0.8319502074688797
10	0.8605999495840687	0.8605999495840687
10	0.9263408820023837	0.9263408820023837
10	0.8961854176726219	0.8615664845173041
10	0.8562300319488819	0.8423246121787451
10	0.9003567181926279	0.8776655443322109
10	0.9004329004329003	0.8656987295825772
10	0.8986826347305389	0.8700564971751411
10	0.8577084879980201	0.8347704497786064
10	0.8618867924528302	0.8618867924528302
10	0.9240093240093241	0.8986784140969163
10	0.9185115402731983	0.8879003558718861
10	0.8333333333333333	0.8055422838031534
10	0.8983417447728911	0.8664701881659488
10	0.8134808335477232	0.7913947304810249
10	0.8463488843813387	0.8078206962327134
10	0.8614232209737828	0.8249118683901293
10	0.8384458077709611	0.8384458077709611
10	0.8764044943820224	0.848987108655617
10	0.8880813953488373	0.8579259936043856
10	0.8648781688407581	0.8407141201020172
10	0.8844171779141105	0.8439306358381502
10	0.9013484740951029	0.8831807013625196
10	0.8818316100443132	0.8818316100443132
10	0.8603351955307262	0.8550492328829861
10	0.9009433962264151	0.8864142538975501
10	0.8994914022765804	0.8994914022765804
10	0.8616581570629711	0.8539995415998166
10	0.8925855513307985	0.8784208165096457
10	0.8938953488372093	0.8579259936043856
10	0.9093504639543184	0.8771614641814507
10	0.8576503425526516	0.8576503425526516
10	0.871282301316431	0.8511029411764706
10	0.8890503875968991	0.8579259936043855
10	0.8788100463301635	0.8508388876120432
10	0.90282131661442	0.8628610416192858
10	0.8987279843444227	0.8987279843444227
10	0.8732868477999519	0.8659559990927648
10	0.8656644034917557	0.8568815729309556
10	0.894262683736368	0.8809310653536259
10	0.8572829818538499	0.844731977818854
10	0.8946246744020837	0.88218198077353
10	0.874015748031496	0.8409828465461289
10	0.8262839879154079	0.8157271435338701
10	0.8921713441654356	0.8921713441654356
10	0.8556364549334672	0.8188046302858492
10	0.8939467312348669	0.8584474885844748
10	0.8726193420727183	0.8726193420727183
10	0.8184568835098336	0.8140417457305503
10	0.8577734183423246	0.8447319778188539
10	0.8660251665433013	0.8380199860562397
10	0.8955582232893157	0.8674971687429218
10	0.8668993020937188	0.8268418582824965
20	0.7805298298513892	0.7030451665644799
20	0.7971795935296558	0.7046529968454259
20	0.7842287694974003	0.7053020961775587
20	0.7860696517412933	0.7217185652345288
20	0.7678767876787678	0.689051094890511
20	0.7802547770700637	0.6926388291003015
20	0.7794958695191698	0.6908066787366728
20	0.7504570383912249	0.7016861219195851
20	0.7544335489255165	0.6849097759270277
20	0.8144144144144143	0.749680170575693
20	0.8177589852008456	0.7449799196787148
20	0.8135593220338984	0.7388329979879276
20	0.7923461622091759	0.7615543803173144
20	0.7823143642902475	0.714084790034157
20	0.7882983474765519	0.7102368866328257
20	0.7653239929947461	0.7110834371108343
20	0.7804444444444445	0.6837894736842105
20	0.7851068719834521	0.7063681808302542
20	0.7827780181739505	0.7311165845648603
20	0.7299238302502722	0.6786377708978327
20	0.7257208765859284	0.636423118865867
20	0.7689956331877729	0.6890269151138716
20	0.8007933010136623	0.7485380116959066
20	0.7982695810564663	0.6725549332184403
20	0.7690587972278113	0.6923565530383232
20	0.7891799055388578	0.6862265688671557
20	0.7951807228915663	0.7324470294972996
20	0.7953114825265899	0.699608812023883
20	0.7777305567360817	0.7161070973225669
20	0.8020878642888213	0.7456301747930084
20	0.8204134366925064	0.7090314671025745
20	0.7696768848384424	0.6803906043811032
20	0.788891124974844	0.7376892124928145
20	0.7860243055555555	0.6920543433511733
20	0.7620389945971342	0.653649877967606
20	0.7949432183415472	0.7040878584502747
20	0.7986885245901638	0.722901554404145
20	0.7409836065573769	0.670259067357513
20	0.8198866114260794	0.7245657568238212
20	0.7692628941323867	0.7199841238340939
20	0.7635375287476478	0.6743492946552752
20	0.7905770477631295	0.72544597088374
