DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.9132797217996088	0.9132797217996088
10	0.9183927315991564	0.9183927315991564
10	0.8987390562193711	0.8987390562193711
10	0.9185681842759814	0.9185681842759814
10	0.9346401747190113	0.9346401747190113
10	0.8998294735684031	0.8998294735684031
10	0.9097252507631922	0.9097252507631922
10	0.8770353733857383	0.8770353733857383
10	0.9116830821135116	0.9116830821135116
10	0.9238054240206631	0.9238054240206631
10	0.9320803075608715	0.9320803075608715
10	0.9061474513235616	0.9061474513235616
10	0.9099035264620919	0.9099035264620919
10	0.9351506761793206	0.9351506761793206
10	0.9043497315656842	0.9043497315656842
10	0.8895674865360057	0.8895674865360057
10	0.9232839838492598	0.9232839838492598
10	0.9286479537175917	0.9286479537175917
10	0.9231100581520568	0.9231100581520568
10	0.9197947610045908	0.9197947610045908
10	0.9116830821135116	0.9116830821135116
10	0.9397232677728887	0.9397232677728887
10	0.9344698987746404	0.9344698987746404
10	0.9161066551051377	0.9161066551051377
10	0.9009177336923669	0.9009177336923669
10	0.9346401747190113	0.9346401747190113
10	0.8960035327886952	0.8960035327886952
10	0.9232839838492597	0.9232839838492597
10	0.9301952393688153	0.9301952393688153
10	0.9308814882129685	0.9308814882129685
10	0.898010909691994	0.898010909691994
10	0.9267507378588676	0.9267507378588676
10	0.8914140014411617	0.8914140014411617
10	0.905429071803853	0.905429071803853
10	0.9288200953350115	0.9288200953350115
10	0.9066856174492975	0.9066856174492975
10	0.9342995683913251	0.9342995683913251
10	0.9257130579577805	0.9257130579577805
10	0.9464257493546857	0.9464257493546857
10	0.9068648885002185	0.9068648885002185
10	0.9148716835765829	0.9148716835765829
10	0.8921508890489116	0.8921508890489116
10	0.9210185584807942	0.9210185584807942
10	0.9298517844721494	0.9298517844721494
10	0.8899372814564023	0.8899372814564023
10	0.8774135608441851	0.8774135608441851
10	0.9148716835765829	0.9148716835765829
10	0.8720956462891947	0.8720956462891947
10	0.9059679448607845	0.9059679448607845
10	0.9166350685228319	0.9166350685228319
10	0.9122158163820296	0.9122158163820296
10	0.8989209425236733	0.8989209425236733
10	0.9136338946224878	0.9136338946224878
10	0.8987390562193711	0.8987390562193711
10	0.9201447006101182	0.9201447006101182
10	0.9030878078209839	0.9030878078209839
10	0.9218910031804215	0.9218910031804215
10	0.9201447006101182	0.9201447006101182
10	0.8923349579087283	0.8923349579087283
10	0.9532084162043336	0.9532084162043336
10	0.9378651088688263	0.9378651088688263
10	0.908296943231441	0.908296943231441
10	0.9403973509933775	0.9403973509933775
10	0.9295081089760744	0.9295081089760744
10	0.9113276359479615	0.9113276359479615
10	0.9166350685228319	0.9166350685228319
10	0.9127480293558031	0.9127480293558031
10	0.9107940311512908	0.9107940311512908
10	0.9102599030131313	0.9102599030131313
10	0.9419109088985292	0.9419109088985292
10	0.9027267240906347	0.9027267240906347
10	0.9164589879726948	0.9164589879726948
10	0.9211931603646367	0.9211931603646367
10	0.9234578533749596	0.9234578533749596
10	0.934980563395282	0.934980563395282
10	0.9068648885002185	0.9068648885002185
10	0.9227620381342239	0.9227620381342239
10	0.9021846525414424	0.9021846525414424
10	0.9027267240906347	0.9027267240906347
10	0.9274414114871025	0.9274414114871025
10	0.931395597349861	0.931395597349861
10	0.9029072956664839	0.9029072956664839
10	0.9129253179693445	0.9129253179693445
10	0.9281311967415188	0.9281311967415188
10	0.8991027687565364	0.8991027687565364
10	0.886228211839394	0.886228211839394
10	0.9459260040054812	0.9459260040054812
10	0.9351506761793206	0.9351506761793206
10	0.9068648885002185	0.9068648885002185
10	0.9041696345405732	0.9041696345405732
10	0.9250201558720774	0.9250201558720774
10	0.9077603626235595	0.9077603626235595
10	0.9030878078209839	0.9030878078209839
10	0.8849241748438894	0.8849241748438894
10	0.9100817438692099	0.9100817438692099
10	0.8952717631462659	0.8952717631462659
10	0.9086543708392448	0.9086543708392448
10	0.910438003922423	0.910438003922423
10	0.9155777259664912	0.9155777259664912
10	0.9229360762561257	0.9229360762561257
20	0.8364121307912674	0.8213310740845335
20	0.8484908265930164	0.776784301313499
20	0.836384999510428	0.7611106741131125
20	0.8829840569537752	0.8643177695025304
20	0.845030711912194	0.845030711912194
20	0.8300656975841915	0.6937725797562918
20	0.8284738379288151	0.7973208810905147
20	0.8675148597534017	0.8675148597534017
20	0.8478505404215776	0.8348953233552476
20	0.864736297828335	0.7348837209302326
20	0.884529426371989	0.863118050626922
20	0.8345077511576404	0.8129193022810044
20	0.8275220372184132	0.8166199813258638
20	0.8234424290220819	0.8059000375798571
20	0.8329593487449773	0.8148588999652828
20	0.8357478269557397	0.8202493101151394
20	0.8726967346737144	0.8726967346737144
20	0.8606698370939997	0.8333814889723586
20	0.8390633806425168	0.7447893298527553
20	0.8233684637211187	0.7972608024691358
20	0.8547438282467696	0.8270381540523721
20	0.8560292326431181	0.8435772357723578
20	0.8858533677727001	0.8584137800492142
20	0.8238247600295349	0.804879193056533
20	0.8344848922347117	0.8344848922347117
20	0.8352378555247922	0.7413633621556405
20	0.8361411856095546	0.8182617956197619
20	0.8272776439352968	0.7502269229251353
20	0.8380234665649146	0.7695447893399061
20	0.8646523178807948	0.8383510428964975
20	0.8388448760541783	0.7299002646041116
20	0.8640752661549888	0.8487850908233074
20	0.8664901853054294	0.8443937015365587
20	0.8479319358310695	0.8297011359758176
20	0.8584576485461441	0.8283995186522262
20	0.8673328056984566	0.8673328056984566
20	0.8362130661486559	0.824433420873456
20	0.8594482828180946	0.7138867431219919
20	0.8912377753630347	0.7362866751710542
20	0.8505559031621504	0.8283050925288147
20	0.85065263583932	0.8180679957623037
20	0.8736873098439493	0.8527458134530826
20	0.8393258988848324	0.8393258988848324
20	0.8877540701789868	0.8652420829723746
20	0.8416207144569647	0.8416207144569647
20	0.8460323726806157	0.8217644845748682
20	0.8508723135271807	0.8197352587244284
20	0.8410556003223206	0.8410556003223206
20	0.8041186804606675	0.7940629071282337
20	0.8772528741402682	0.8772528741402682
20	0.8614797042550068	0.831909629837091
20	0.8866679992004797	0.8536074624024368
20	0.8699787012729705	0.8527065930435601
20	0.8373854125149462	0.7601308232291001
20	0.8592242765273311	0.8362035973976272
20	0.8454072443466081	0.8179912330855728
20	0.8291750503018107	0.8064176245210728
20	0.8602755676305065	0.8415694984267998
20	0.8338896524641666	0.8221036870671906
20	0.8237048821716219	0.7457195189933902
20	0.8497228495175526	0.8497228495175526
20	0.8793491608677855	0.742142166344294
20	0.8454563571143882	0.8258352315869399
20	0.8652789677939623	0.8430497576891705
20	0.8420900970127748	0.771745023623267
20	0.8497773379515091	0.8249882131070249
20	0.8250781801674566	0.7033162962082493
20	0.8406432020709911	0.8181343955991843
20	0.8390455084265318	0.8390455084265318
20	0.8582724452006808	0.8388142217138501
20	0.8366401793984303	0.8222934969553294
20	0.8497634069400634	0.7678740904776968
20	0.8684341672480813	0.8377480300009494
20	0.8073143551818459	0.7389863390186726
20	0.8151367187499999	0.7432496075353219
20	0.8487825052990746	0.8206262596470528
20	0.8548191553849263	0.8548191553849263
20	0.854251012145749	0.854251012145749
20	0.8196802948060357	0.7299549459750408
20	0.8326475337257149	0.8190504480419822
20	0.8655792473223937	0.7568825431884516
20	0.8591861402095082	0.8591861402095082
20	0.834134250594365	0.8058163609225287
20	0.8577484227129339	0.8354941751221346
20	0.8570261020585381	0.8299557758662583
20	0.8908406524466751	0.7523781388478582
20	0.870835006021678	0.8469992354740061
20	0.8713204373423044	0.8503276292839297
20	0.8883418668767231	0.8883418668767231
20	0.8688332227947553	0.7432082404674417
20	0.8723182876678394	0.7400337542920328
