DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.727526781555659	0.6925323320817688
10	0.7627772420443587	0.7627772420443587
10	0.7738693467336683	0.7738693467336683
10	0.7807017543859648	0.7807017543859648
10	0.8046198267564966	0.7792096219931269
10	0.814712643678161	0.814712643678161
10	0.8049832295160516	0.8049832295160516
10	0.8102836879432623	0.776536312849162
10	0.760615958936071	0.7229419139155873
10	0.8757091284167096	0.8757091284167096
10	0.7760569275847635	0.7760569275847635
10	0.8084519981626093	0.8084519981626093
10	0.7551830613145125	0.7551830613145125
10	0.6856201071281417	0.6856201071281417
10	0.7055533359968039	0.7055533359968039
10	0.6991304347826086	0.6991304347826086
10	0.7057837384744343	0.6630343671416595
10	0.7742793791574277	0.7656686626746506
10	0.7274261603375528	0.7274261603375528
10	0.7756874095513747	0.7395609126130006
10	0.7967479674796748	0.7682596934174932
10	0.768341485104491	0.768341485104491
10	0.8188169538891477	0.8118481435127243
10	0.8229755178907722	0.7994945240101096
10	0.7811158798283262	0.7811158798283262
10	0.7142257658413764	0.7142257658413764
10	0.7187985499741066	0.7187985499741066
10	0.7345899133978603	0.7013104383190241
10	0.7529191966370855	0.7529191966370855
10	0.701511879049676	0.667818574514039
10	0.7936350074589755	0.7936350074589755
10	0.718351324828263	0.7045454545454546
10	0.7539720751083293	0.7150837988826816
10	0.8283649503161699	0.8283649503161699
10	0.8225301743406347	0.7953357458785685
10	0.794835007173601	0.7859888936351986
10	0.7121407121407122	0.7121407121407122
10	0.8009411764705884	0.7898947368421053
10	0.7513357994245787	0.7513357994245787
10	0.6832579185520362	0.6832579185520362
10	0.8238609675904179	0.7709121479613283
10	0.7780341485925243	0.7780341485925243
10	0.6944713870029098	0.6911764705882354
10	0.7812789620018535	0.7450166112956811
10	0.7481186365648517	0.7481186365648517
10	0.7533003300330035	0.7488500459981602
10	0.7066929133858267	0.7066929133858267
10	0.7963671128107075	0.756618274978651
10	0.7606798346348185	0.7606798346348185
10	0.7378138847858198	0.7264492753623188
10	0.8318014705882353	0.8318014705882353
10	0.7894248608534322	0.7539484621778887
10	0.7843942505133469	0.7843942505133469
10	0.7194351542177627	0.7120032773453502
10	0.8031088082901553	0.8031088082901553
10	0.7738549618320609	0.770673486786019
10	0.7313829787234042	0.7090701654306901
10	0.7141645462256149	0.7141645462256149
10	0.7451904201020809	0.7451904201020809
10	0.8165680473372782	0.8165680473372782
10	0.7690253671562082	0.7665198237885461
10	0.7896551724137931	0.7673151750972763
10	0.7015057573073517	0.6891054030115147
10	0.7027829313543599	0.694478527607362
10	0.8132618235007314	0.803129074315515
10	0.7868696479543291	0.7868696479543291
10	0.679628811312417	0.6756085444610036
10	0.7736030828516379	0.7583834909716252
10	0.7973484848484848	0.7832345469940728
10	0.702463054187192	0.68859649122807
10	0.7802734374999999	0.7802734374999999
10	0.7925251557259223	0.7925251557259223
10	0.7774554496477415	0.7766990291262137
10	0.7658730158730159	0.7658730158730159
10	0.7809712586719523	0.771604938271605
10	0.7749003984063746	0.7449069973427811
10	0.75718708536046	0.7327757865392275
10	0.7713178294573643	0.7713178294573643
10	0.8128791413905738	0.8128791413905738
10	0.7340067340067339	0.7239057239057239
10	0.732864023712486	0.7276439363005309
10	0.7470223916150548	0.7470223916150548
10	0.7161758429364065	0.7161758429364065
10	0.845719661335842	0.845719661335842
10	0.8356031128404668	0.8039895923677364
10	0.7344743276283618	0.7172113289760348
10	0.7789373814041745	0.741306191687871
10	0.7913669064748201	0.7494646680942185
10	0.7657142857142857	0.7378723404255321
10	0.7936367653557224	0.7823318742538797
10	0.7195767195767196	0.7084585659081151
10	0.733705772811918	0.733705772811918
10	0.75	0.7281553398058251
10	0.7184373511195807	0.6981694338016179
10	0.8099717779868297	0.7920875420875422
10	0.7188612099644127	0.7188612099644127
10	0.8392050587172538	0.8392050587172538
10	0.7959697732997482	0.7959697732997482
10	0.7996146435452792	0.7996146435452792
10	0.8173666823973572	0.8173666823973572
20	0.6381502890173413	0.6381502890173413
20	0.6336471551371265	0.6297809134793909
20	0.6406890894175554	0.6406890894175554
20	0.6166858900422916	0.5571456577141738
20	0.5801906340654787	0.5801906340654787
20	0.6040992448759441	0.6040992448759441
20	0.6025500910746813	0.5889816360601001
20	0.6723842195540309	0.6723842195540309
20	0.5935769656699889	0.5935769656699889
20	0.6422379826635146	0.6205164992826399
20	0.6480446927374303	0.6480446927374303
20	0.6549214860206818	0.6501223348479552
20	0.6221858370855506	0.6221858370855506
20	0.5722339675828048	0.5306553911205074
20	0.586046511627907	0.5504587155963303
20	0.6980363097443497	0.6700576466598847
20	0.6218004026459593	0.6147127981189118
20	0.6219158200290276	0.6219158200290276
20	0.6721698113207547	0.6621331424481032
20	0.6641480921798262	0.6482568173973076
20	0.6421621621621623	0.6421621621621623
20	0.6681783824640968	0.6443370165745856
20	0.6113088177145116	0.6113088177145116
20	0.5911290322580645	0.5802197802197802
20	0.6286859433152019	0.6080445760055722
20	0.6126736699423923	0.6071825249907442
20	0.623157894736842	0.623157894736842
20	0.6377777777777778	0.6377777777777778
20	0.662170447578173	0.6495293265749457
20	0.5812463599301106	0.5616905248807088
20	0.594953519256308	0.5548504079782411
20	0.6021678040947409	0.6021678040947409
20	0.6069310021854512	0.6048086691500169
20	0.54541074439894	0.5354300135895943
20	0.6450605232331121	0.6147278548559233
20	0.5705705705705706	0.5705705705705706
20	0.653027139874739	0.653027139874739
20	0.6227197346600329	0.6227197346600329
20	0.6281900274833138	0.6006435466571327
20	0.6701782820097246	0.6548933038999266
20	0.5183164458300856	0.4978693181818182
20	0.6509584664536742	0.6361655773420479
20	0.6112737920937041	0.6112737920937041
20	0.6101245693082428	0.5921270261329804
20	0.6531100478468901	0.6531100478468901
20	0.6429883649724435	0.6326825741142444
20	0.6374850775964983	0.6145494028230185
20	0.6121256391526662	0.6121256391526662
20	0.601025087671972	0.5749070003381807
20	0.6633986928104576	0.6633986928104576
20	0.5936240381091975	0.5867740852635113
20	0.5594017094017094	0.5384898710865562
20	0.6535500427715997	0.6535500427715997
20	0.6142581888246628	0.6142581888246628
20	0.5894919168591224	0.5728744939271255
20	0.6992739778372182	0.6794558772235786
20	0.5982038266302224	0.5876912130914266
20	0.5911894273127755	0.5756578947368421
20	0.6333215921098979	0.6333215921098979
