DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.7987220447284346	0.7987220447284346
10	0.7900912646675361	0.7900912646675361
10	0.7941176470588236	0.7941176470588236
10	0.8186167899086559	0.8186167899086559
10	0.7557411273486431	0.7557411273486431
10	0.8260497000856897	0.8260497000856897
10	0.773055332798717	0.773055332798717
10	0.8257541647906349	0.8257541647906349
10	0.7987169206094625	0.7987169206094625
10	0.7474020783373303	0.7474020783373303
10	0.8371116708648196	0.8371116708648196
10	0.7266187050359713	0.7266187050359713
10	0.7852268165395424	0.7852268165395424
10	0.7986825854261012	0.7986825854261012
10	0.8354960234407702	0.8354960234407702
10	0.77151090983944	0.77151090983944
10	0.8378262729995721	0.8378262729995721
10	0.8158716005349979	0.8158716005349979
10	0.8657894736842107	0.8657894736842107
10	0.8166151126822802	0.8166151126822802
10	0.8005203816131831	0.8005203816131831
10	0.7270560190703218	0.7270560190703218
10	0.7556099551203591	0.7556099551203591
10	0.8064379500211776	0.8064379500211776
10	0.81239092495637	0.81239092495637
10	0.7716841695838196	0.7716841695838196
10	0.8043387567793076	0.8043387567793076
10	0.7653740697218958	0.7653740697218958
10	0.7845608507286334	0.7845608507286334
10	0.7867036011080334	0.7867036011080334
10	0.7827181208053692	0.7827181208053692
10	0.8093865788390283	0.8093865788390283
10	0.8018867924528302	0.8018867924528302
10	0.7832855387136418	0.7832855387136418
10	0.7905346187554778	0.7905346187554778
10	0.7604468349193214	0.7604468349193214
10	0.777120315581854	0.777120315581854
10	0.8418345477925419	0.8418345477925419
10	0.8466522678185747	0.8466522678185747
10	0.7837017771998267	0.7837017771998267
10	0.8278580814717479	0.8278580814717479
10	0.7917509098261222	0.7917509098261222
10	0.8156123822341856	0.8156123822341856
10	0.8020008336807004	0.8020008336807004
10	0.8065068493150686	0.8065068493150686
10	0.788646288209607	0.788646288209607
10	0.7722772277227724	0.7722772277227724
10	0.8215942640236187	0.8215942640236187
10	0.7307692307692307	0.7307692307692307
10	0.7879295892707462	0.7879295892707462
10	0.7506601282534894	0.7506601282534894
10	0.8029987505206165	0.8029987505206165
10	0.7745180217937971	0.7745180217937971
10	0.7762478485370051	0.7762478485370051
10	0.8303841173931809	0.8303841173931809
10	0.8222130128470784	0.8222130128470784
10	0.838163174320107	0.838163174320107
10	0.8295792605184871	0.8295792605184871
10	0.7740667976424361	0.7740667976424361
10	0.7568000000000001	0.7568000000000001
10	0.828897338403042	0.828897338403042
10	0.7900355871886121	0.7900355871886121
10	0.8251871422280934	0.8251871422280934
10	0.8375108038029385	0.8375108038029385
10	0.8010517090271694	0.8010517090271694
10	0.8367816091954025	0.8367816091954025
10	0.7934595524956972	0.7934595524956972
10	0.8665736866573688	0.8665736866573688
10	0.7988804478208718	0.7988804478208718
10	0.7640816326530612	0.7640816326530612
10	0.7896440129449838	0.7896440129449838
10	0.8196028728348119	0.8196028728348119
10	0.7510170870626526	0.7510170870626526
10	0.8466101694915255	0.8466101694915255
10	0.7988668555240794	0.7988668555240794
10	0.7679153094462542	0.7679153094462542
10	0.756668034468609	0.756668034468609
10	0.8202725724020442	0.8202725724020442
10	0.7505809450038731	0.7505809450038731
10	0.8492097394275951	0.8492097394275951
10	0.8309734513274336	0.8309734513274336
10	0.7253438113948919	0.7253438113948919
10	0.798009124844463	0.798009124844463
10	0.7738396624472574	0.7738396624472574
10	0.8036454018227008	0.8036454018227008
10	0.7922024056408131	0.7922024056408131
10	0.755	0.755
10	0.761387379857919	0.761387379857919
10	0.815422477440525	0.815422477440525
10	0.7782534246575343	0.7782534246575343
10	0.7600000000000001	0.7600000000000001
10	0.8386206896551724	0.8386206896551724
10	0.7955706984667803	0.7955706984667803
10	0.8179465056082829	0.8179465056082829
10	0.782463465553236	0.782463465553236
10	0.8163433759801899	0.8163433759801899
10	0.7748691099476438	0.7748691099476438
10	0.7740863787375415	0.7740863787375415
10	0.7395026498165511	0.7395026498165511
10	0.7705451586655818	0.7705451586655818
20	0.6309764309764311	0.6309764309764311
20	0.6499115044247789	0.6499115044247789
20	0.7115384615384616	0.7115384615384616
20	0.6466165413533834	0.6466165413533834
20	0.7343750000000001	0.7343750000000001
20	0.690119760479042	0.690119760479042
20	0.6355013550135502	0.6355013550135502
20	0.6541516245487365	0.6541516245487365
20	0.6412633024373499	0.6412633024373499
20	0.7135455218356773	0.7135455218356773
20	0.6264252179745138	0.6264252179745138
20	0.6456071076011847	0.6456071076011847
20	0.6316812439261419	0.6316812439261419
20	0.7488721804511278	0.7488721804511278
20	0.672972972972973	0.672972972972973
20	0.634676007005254	0.634676007005254
20	0.6302118933697882	0.6302118933697882
20	0.6671299513551077	0.6671299513551077
20	0.6373251450017059	0.6373251450017059
20	0.6626844694307801	0.6626844694307801
20	0.6598689002184996	0.6598689002184996
20	0.6484806629834254	0.6484806629834254
20	0.687801516195727	0.687801516195727
20	0.6742581090407176	0.6742581090407176
20	0.7221613727637826	0.7221613727637826
20	0.6971990915972748	0.6971990915972748
20	0.6887737478411053	0.6887737478411053
20	0.6800544588155208	0.6800544588155208
20	0.7003317360855142	0.7003317360855142
20	0.6635294117647059	0.6635294117647059
20	0.6478968792401629	0.6478968792401629
20	0.6637649619151251	0.6637649619151251
20	0.641522491349481	0.641522491349481
20	0.6446735395189004	0.6446735395189004
20	0.7028483448806775	0.7028483448806775
20	0.6526867627785059	0.6526867627785059
20	0.6351989211058665	0.6351989211058665
20	0.6154886709502875	0.6154886709502875
20	0.650363516192994	0.650363516192994
20	0.7108039287013461	0.7108039287013461
20	0.6341299225849883	0.6341299225849883
20	0.655917667238422	0.655917667238422
20	0.6840731070496084	0.6840731070496084
20	0.6429548563611491	0.6429548563611491
20	0.6381510865815799	0.6381510865815799
20	0.6617749825296997	0.6617749825296997
20	0.6867845993756503	0.6867845993756503
20	0.6650847457627118	0.6650847457627118
20	0.6475786496995406	0.6475786496995406
20	0.6298342541436464	0.6298342541436464
20	0.6142473118279571	0.6142473118279571
20	0.6803193335647345	0.6803193335647345
20	0.6947141316073355	0.6947141316073355
20	0.6822033898305084	0.6822033898305084
20	0.6917613636363636	0.6917613636363636
20	0.6941529235382309	0.6941529235382309
20	0.723420355656451	0.723420355656451
20	0.6522734707229311	0.6522734707229311
20	0.6199731903485255	0.6199731903485255
20	0.6045122760451228	0.6045122760451228
20	0.7010388611004233	0.7010388611004233
20	0.6643084541917228	0.6643084541917228
20	0.677533664068037	0.677533664068037
20	0.612436974789916	0.612436974789916
20	0.669069935111752	0.669069935111752
20	0.6582367404285213	0.6582367404285213
20	0.6664367023111418	0.6664367023111418
20	0.6715841236389183	0.6715841236389183
20	0.6209410205434063	0.6209410205434063
20	0.6652267818574514	0.6652267818574514
20	0.6524285222183949	0.6524285222183949
20	0.6422018348623855	0.6422018348623855
20	0.6715430163706027	0.6715430163706027
20	0.6426092990978488	0.6426092990978488
20	0.701215153681201	0.701215153681201
20	0.610236220472441	0.610236220472441
20	0.618391541172701	0.618391541172701
20	0.6652014652014653	0.6652014652014653
20	0.6370322993284299	0.6370322993284299
20	0.6585450748346676	0.6585450748346676
20	0.6473560121252948	0.6473560121252948
20	0.7072819033886085	0.7072819033886085
20	0.662043795620438	0.662043795620438
20	0.6271186440677966	0.6271186440677966
20	0.6249139710942878	0.6249139710942878
20	0.5928548439008691	0.5928548439008691
20	0.66364586964099	0.66364586964099
20	0.6450276243093922	0.6450276243093922
20	0.6789491641078131	0.6789491641078131
20	0.6825115289109615	0.6825115289109615
20	0.6291560102301791	0.6291560102301791
20	0.6325065274151436	0.6325065274151436
20	0.6983889097040091	0.6983889097040091
20	0.604621715732827	0.604621715732827
20	0.619402985074627	0.619402985074627
20	0.7067381316998469	0.7067381316998469
20	0.5848445595854924	0.5848445595854924
20	0.6100000000000001	0.6100000000000001
20	0.6769336071184121	0.6769336071184121
20	0.6582109479305741	0.6582109479305741
30	0.5258189894503055	0.5258189894503055
30	0.5291960507757407	0.5291960507757407
30	0.5863405905159558	0.5863405905159558
30	0.5657974530018193	0.5657974530018193
30	0.5552968568102445	0.5552968568102445
30	0.5193216569363359	0.5193216569363359
30	0.5648665425201739	0.5648665425201739
30	0.5465838509316769	0.5465838509316769
30	0.5827380952380953	0.5827380952380953
30	0.5906040268456377	0.5906040268456377
30	0.5218594355285003	0.5218594355285003
30	0.6031645569620255	0.6031645569620255
30	0.5808365470186889	0.5808365470186889
30	0.5064209938581797	0.5064209938581797
30	0.5704486996284652	0.5704486996284652
30	0.5514496873223425	0.5514496873223425
30	0.5546713822575893	0.5546713822575893
30	0.5271407837445574	0.5271407837445574
30	0.5305420131918556	0.5305420131918556
30	0.6024615384615385	0.6024615384615385
30	0.5796511627906978	0.5796511627906978
30	0.5273660205245153	0.5273660205245153
30	0.5825119236883943	0.5825119236883943
30	0.6010197578075208	0.6010197578075208
30	0.5581527936145954	0.5581527936145954
30	0.5728525359132218	0.5728525359132218
30	0.5621285026889329	0.5621285026889329
30	0.546324978879189	0.546324978879189
30	0.5269005847953216	0.5269005847953216
30	0.6022257551669318	0.6022257551669318
30	0.5308811419160034	0.5308811419160034
30	0.5751515151515153	0.5751515151515153
30	0.5320056899004268	0.5320056899004268
30	0.5749548464780254	0.5749548464780254
30	0.4912464071073949	0.4912464071073949
30	0.5733375755647471	0.5733375755647471
30	0.5791691751956654	0.5791691751956654
30	0.6248313090418353	0.6248313090418353
30	0.6225379399418793	0.6225379399418793
30	0.5900860789551797	0.5900860789551797
30	0.5616478096895852	0.5616478096895852
30	0.5785903863167208	0.5785903863167208
30	0.5572341661824521	0.5572341661824521
30	0.570017431725741	0.570017431725741
30	0.5202797202797204	0.5202797202797204
30	0.5237837837837839	0.5237837837837839
30	0.5808330905913196	0.5808330905913196
30	0.5378766544635315	0.5378766544635315
30	0.5682231655548817	0.5682231655548817
30	0.592077411551255	0.592077411551255
30	0.5598774885145483	0.5598774885145483
30	0.5651266766020865	0.5651266766020865
30	0.5439861551773868	0.5439861551773868
30	0.5610730593607306	0.5610730593607306
30	0.5375067458175932	0.5375067458175932
30	0.5991927972679293	0.5991927972679293
30	0.564691281414831	0.564691281414831
30	0.5655042412818096	0.5655042412818096
30	0.5994566857832782	0.5994566857832782
30	0.5621555419473362	0.5621555419473362
30	0.5206839492553781	0.5206839492553781
30	0.5632018427872157	0.5632018427872157
30	0.5656988925471418	0.5656988925471418
30	0.5829707893101306	0.5829707893101306
30	0.6043557168784031	0.6043557168784031
30	0.5365290210799885	0.5365290210799885
30	0.5288966725043783	0.5288966725043783
30	0.5510619726505674	0.5510619726505674
30	0.5672074159907301	0.5672074159907301
30	0.5524798154555941	0.5524798154555941
30	0.6330658105939005	0.6330658105939005
30	0.5358166189111749	0.5358166189111749
30	0.5238347457627118	0.5238347457627118
30	0.5751671997673743	0.5751671997673743
30	0.580584354382658	0.580584354382658
30	0.5315024232633281	0.5315024232633281
30	0.5456545654565457	0.5456545654565457
30	0.558287532542667	0.558287532542667
30	0.5108910891089109	0.5108910891089109
30	0.5110107284020328	0.5110107284020328
30	0.5445850914205345	0.5445850914205345
30	0.49011857707509876	0.49011857707509876
30	0.5464788732394366	0.5464788732394366
30	0.5316950572465793	0.5316950572465793
30	0.554437328453797	0.554437328453797
30	0.5912781954887218	0.5912781954887218
30	0.6071757129714812	0.6071757129714812
30	0.554147465437788	0.554147465437788
30	0.520863309352518	0.520863309352518
30	0.5337856940910377	0.5337856940910377
30	0.5892802450229709	0.5892802450229709
30	0.5717640152626945	0.5717640152626945
30	0.5657856520476331	0.5657856520476331
30	0.5671554252199413	0.5671554252199413
30	0.5520334928229667	0.5520334928229667
30	0.5715160796324656	0.5715160796324656
30	0.5568406205923837	0.5568406205923837
30	0.5399061032863851	0.5399061032863851
30	0.5269199234763597	0.5269199234763597
30	0.5206258890469417	0.5206258890469417
50	0.42714480254198833	0.42714480254198833
50	0.43053706169551725	0.43053706169551725
50	0.4290382819794586	0.4290382819794586
50	0.40259197324414725	0.40259197324414725
50	0.43333333333333335	0.43333333333333335
50	0.466982307500623	0.466982307500623
50	0.4119558154645874	0.4119558154645874
50	0.4170678336980307	0.4170678336980307
50	0.4590919566720445	0.4590919566720445
50	0.43532840170365394	0.43532840170365394
50	0.46512723845428844	0.46512723845428844
50	0.4674893213099193	0.4674893213099193
50	0.4235453315290935	0.4235453315290935
50	0.42688121154756276	0.42688121154756276
50	0.4395501405810685	0.4395501405810685
50	0.4438914027149322	0.4438914027149322
50	0.4379115710253998	0.4379115710253998
50	0.43292536597072245	0.43292536597072245
50	0.4426119901938936	0.4426119901938936
50	0.4304974430497443	0.4304974430497443
50	0.44481765834932835	0.44481765834932835
50	0.4238227146814405	0.4238227146814405
50	0.47471374045801534	0.47471374045801534
50	0.4326289479663712	0.4326289479663712
50	0.4075138121546961	0.4075138121546961
50	0.4223433242506813	0.4223433242506813
50	0.42257398485891273	0.42257398485891273
50	0.44340940847694454	0.44340940847694454
50	0.4429590017825312	0.4429590017825312
50	0.433581762384919	0.433581762384919
50	0.41442205726405085	0.41442205726405085
50	0.4167044938719929	0.4167044938719929
50	0.4224407688869024	0.4224407688869024
50	0.41869918699187003	0.41869918699187003
50	0.4392284452707414	0.4392284452707414
50	0.45846528623629734	0.45846528623629734
50	0.414712643678161	0.414712643678161
50	0.42906415267877673	0.42906415267877673
50	0.44439461883408077	0.44439461883408077
50	0.40183984946686185	0.40183984946686185
50	0.40503035559410244	0.40503035559410244
50	0.4448669201520912	0.4448669201520912
50	0.4354622599374722	0.4354622599374722
50	0.44735588375416874	0.44735588375416874
50	0.42344857204208713	0.42344857204208713
50	0.4519912044954803	0.4519912044954803
50	0.4207931884382705	0.4207931884382705
50	0.4230317273795535	0.4230317273795535
50	0.44180982337285274	0.44180982337285274
50	0.4314079422382671	0.4314079422382671
50	0.44330585876587214	0.44330585876587214
50	0.4230197494160119	0.4230197494160119
50	0.4303854875283447	0.4303854875283447
50	0.4600049838026414	0.4600049838026414
50	0.42250879249706913	0.42250879249706913
50	0.44079982026510905	0.44079982026510905
50	0.3854700854700855	0.3854700854700855
50	0.41532171293307507	0.41532171293307507
50	0.43120070113935144	0.43120070113935144
50	0.4450376122300414	0.4450376122300414
50	0.45027881040892187	0.45027881040892187
50	0.42741935483870974	0.42741935483870974
50	0.4431895188615316	0.4431895188615316
50	0.43779677113010457	0.43779677113010457
50	0.47438966012446165	0.47438966012446165
50	0.4807738814993954	0.4807738814993954
50	0.4703595724003888	0.4703595724003888
50	0.4375418994413408	0.4375418994413408
50	0.4045784723750827	0.4045784723750827
50	0.4721407624633432	0.4721407624633432
50	0.4353019243530193	0.4353019243530193
50	0.4447572132301197	0.4447572132301197
50	0.4369590643274854	0.4369590643274854
50	0.4482596425211665	0.4482596425211665
50	0.4486498961458574	0.4486498961458574
50	0.4386252045826516	0.4386252045826516
50	0.4569147687250528	0.4569147687250528
50	0.41666666666666685	0.41666666666666685
