DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.816812053925456	0.816812053925456
10	0.7864985766571777	0.7864985766571777
10	0.8233927188226181	0.8233927188226181
10	0.7575456053067995	0.755832037325039
10	0.7615511551155116	0.7615511551155116
10	0.7314685314685314	0.6928104575163399
10	0.8365608055770721	0.8365608055770721
10	0.7692307692307693	0.7692307692307693
10	0.8406593406593407	0.7922705314009661
10	0.8251748251748252	0.8251748251748252
10	0.8176923076923076	0.7499999999999999
10	0.798342541436464	0.7864077669902912
10	0.8480118914901523	0.7845639623214828
10	0.7225217751970137	0.6715376951179011
10	0.8135198135198136	0.739760554505356
10	0.782708492731446	0.7554449284380834
10	0.833390587427001	0.7919057686499547
10	0.8044943820224719	0.7933634992458521
10	0.7949654892407633	0.6989820649539503
10	0.7299145299145298	0.6402061855670104
10	0.8576923076923079	0.7745454545454545
10	0.7765915381573745	0.721636305528923
10	0.838431090320259	0.8162178159218704
10	0.7663082437275985	0.7460815047021944
10	0.8836336336336337	0.8836336336336337
10	0.7739825581395349	0.730964467005076
10	0.8205128205128204	0.7888365837256219
10	0.8218527315914488	0.8218527315914488
10	0.8316221765913756	0.7959060806742925
10	0.7925574030087095	0.7925574030087095
10	0.839447731755424	0.839447731755424
10	0.8323026555110948	0.8269909768536681
10	0.8203007518796991	0.7730061349693252
10	0.7288537549407114	0.7220447284345047
10	0.8053846153846153	0.7499999999999999
10	0.8604884576781533	0.8197108291531424
10	0.7916986933128364	0.7507807620237351
10	0.7557944239166946	0.7409505823103557
10	0.8453292496171516	0.8453292496171516
10	0.7882487600152616	0.7581496429680222
10	0.8261758691206545	0.6894865525672371
10	0.8159695817490493	0.7616099071207431
10	0.7852716004374771	0.7273305758829145
10	0.81941309255079	0.7722529158993248
10	0.8273764258555131	0.7616099071207431
10	0.8184036249564308	0.776384215356378
10	0.7117552334943639	0.7117552334943639
10	0.7743526510480887	0.6925725528775208
10	0.7248221639835268	0.6974926733962878
10	0.7880364109232769	0.7789987789987789
10	0.8362662586074979	0.7554449284380834
10	0.834858734580183	0.834858734580183
10	0.8622663105684854	0.8622663105684854
10	0.7838125665601705	0.7566055331053777
10	0.7805267358339986	0.7121699935608499
10	0.8573436401967673	0.8573436401967673
10	0.8303332056683262	0.7842605156037993
10	0.826890756302521	0.8148148148148148
10	0.812428078250863	0.7527284066105395
10	0.7389002036659879	0.690671031096563
10	0.7313967369677676	0.7150658528750401
10	0.8529076396807297	0.7619931909625504
10	0.8068862275449104	0.7775061124694376
10	0.7488270253362527	0.7488270253362527
10	0.8239382239382239	0.8239382239382239
10	0.8541364296081277	0.8081048867699643
10	0.7882210568777732	0.7882210568777732
10	0.8251192368839428	0.7230623818525519
10	0.8310090237899919	0.7055937193326791
10	0.7964257964257964	0.7397605545053559
10	0.8702682837192209	0.7955435109906656
10	0.8421845574387948	0.8421845574387948
10	0.8353658536585366	0.8066825775656324
10	0.839017235056839	0.7977156597535316
10	0.725612287256123	0.6706547025589896
10	0.729281767955801	0.7236758136566688
10	0.8457185967559411	0.7696093509689326
10	0.7747336377473364	0.7608426270136308
10	0.7473769168684422	0.700454840805718
10	0.8340080971659921	0.7111111111111112
10	0.7733333333333335	0.7301587301587301
10	0.782472613458529	0.7325728770595691
10	0.7780024262029923	0.6983403839895868
10	0.8446745562130176	0.7893462469733655
10	0.7744610281923715	0.7007952286282305
10	0.8487879953828396	0.8487879953828396
10	0.8553459119496856	0.7889797154102332
10	0.8310636731689364	0.7940910461260174
10	0.8893905191873589	0.8893905191873589
10	0.8156133828996284	0.7841945288753798
10	0.7677100494233937	0.7677100494233937
10	0.7758620689655172	0.6964636542239685
10	0.7596081386586283	0.6902423051735429
10	0.7751265365148228	0.7365761212886923
10	0.7856603773584907	0.7692307692307693
10	0.8774990912395493	0.8063264697105341
10	0.8592268417213713	0.8031119090365051
10	0.8496551724137932	0.836774193548387
10	0.8460421205519245	0.8073941562313656
10	0.7710843373493975	0.7393633785061456
20	0.6388744137571652	0.602059580728209
20	0.6633098355152737	0.6197859794715004
20	0.6983914209115283	0.6077661431064574
20	0.7091029023746703	0.6750902527075813
20	0.7036789297658863	0.6034858387799563
20	0.7130626898646784	0.625665693179866
20	0.7141475990976475	0.6276844567297469
20	0.658504301786896	0.5858935525746429
20	0.7278721785442557	0.6676107626947198
20	0.6770805278750336	0.6225334182049649
20	0.6369469773725092	0.5818899364174523
20	0.6343906510851419	0.6093579978237215
20	0.6479031804109204	0.6145770240258429
20	0.6969629793837286	0.6465911013364912
20	0.7036528426256523	0.6577153480685808
20	0.6601248884924175	0.571553802323033
20	0.676073251275893	0.604083057058105
20	0.6912751677852349	0.6117903930131005
20	0.6902901785714286	0.5847701149425287
20	0.7000000000000002	0.656828193832599
20	0.6650675970344526	0.6418721270371918
20	0.702326825354373	0.6529718807880113
20	0.6794108429959261	0.5758394442300271
20	0.6663640490240581	0.649587494572297
20	0.6928024502297092	0.6075026795284032
20	0.7103037895396179	0.6338410181514709
20	0.6761363636363636	0.646690518783542
20	0.6628571428571428	0.5840707964601769
20	0.6405228758169935	0.6237742989850336
20	0.7245332459875532	0.6529120997206105
20	0.7281338806441426	0.6194000779119595
20	0.6746924888772571	0.6383171228228907
20	0.6988825128360011	0.6924060342623369
20	0.6249180327868854	0.5840707964601769
20	0.6771698653680893	0.6137315607357495
20	0.7207837648705389	0.5639300134589502
20	0.7008058227190018	0.6317769796476826
20	0.6579406631762653	0.6093143596377748
20	0.665567463588898	0.6225479629230438
20	0.6539013882240308	0.6154378677743163
20	0.6931407942238268	0.6414809217982622
20	0.61106041248403	0.61106041248403
20	0.6781076066790352	0.6468200270635993
20	0.6652252252252252	0.6554621848739496
20	0.6705918810040284	0.5952020747784741
20	0.6581167735403307	0.6175761560376944
20	0.6550421389131066	0.6303715117274439
20	0.6570855614973262	0.6407103825136613
20	0.6871303858068148	0.6398652915175751
20	0.66392811296534	0.6308839190628327
20	0.6427255985267036	0.6072423398328691
20	0.6986198243412797	0.6171132238547969
20	0.7659713168187743	0.6263924592973436
20	0.6759317751105496	0.586070959264126
20	0.6453800508618255	0.6060289248998082
20	0.7097199341021415	0.6254791431792559
20	0.695376820772641	0.6490121899957965
20	0.6698113207547169	0.6187845303867404
20	0.7122573167197914	0.5947108148785208
20	0.7381158167675022	0.7116249197174054
20	0.7849427168576106	0.6371643394199786
20	0.7254311524774159	0.5970599321522805
20	0.6448730009407336	0.632946001367054
20	0.6466981132075472	0.6254310344827587
20	0.6673812075741336	0.5405774039554445
20	0.6857332889923512	0.6138484914260908
20	0.6887457835019932	0.6249762402585061
20	0.7310704960835511	0.6603773584905661
20	0.7124999999999999	0.6013986013986014
20	0.697072072072072	0.572884012539185
20	0.696895022178413	0.6343461932400135
20	0.715224822508546	0.7023785728562861
20	0.7134862898712927	0.646837033933808
20	0.6880712444340286	0.6364411113004942
20	0.6898532227185704	0.6210392902408112
20	0.6684563758389263	0.5794475138121548
20	0.7312036140690545	0.6094913811449245
20	0.7279878971255672	0.6491682070240296
20	0.6801773274224192	0.6542343132953048
20	0.6604006925550334	0.6308403217525244
20	0.6654685494223364	0.5952589991220368
20	0.6965538273863983	0.5913012854375771
20	0.68313021167415	0.6135458167330679
20	0.7177314211212518	0.6319622964867183
20	0.7699742268041238	0.659438775510204
20	0.662107803700724	0.6139986139986139
20	0.6441199077632591	0.5972295283184289
20	0.712277413308341	0.6511143511768381
20	0.6449007068327163	0.6035232212308397
20	0.674992385013707	0.592292803096956
20	0.7193111931119311	0.6570167696381289
20	0.728539233763573	0.6892030321655398
20	0.6886858749121573	0.6263286999182338
20	0.7123102866779091	0.6409638554216868
20	0.6653517422748191	0.5950021542438604
20	0.7118804837562249	0.6704337709822169
20	0.7042542286007175	0.6445272788885124
20	0.7069541451563923	0.6213509482207543
