DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.7196850393700789	0.7196850393700789
10	0.6484149855907781	0.6484149855907781
10	0.5895039539899354	0.5895039539899354
10	0.6949685534591195	0.6949685534591195
10	0.6099865047233469	0.6099865047233469
10	0.673567977915804	0.673567977915804
10	0.7084639498432602	0.7084639498432602
10	0.5788751714677641	0.5788751714677641
10	0.6250962278675906	0.6250962278675906
10	0.6360612109115104	0.6360612109115104
10	0.5714285714285715	0.5714285714285715
10	0.6656997824510517	0.6656997824510517
10	0.6872645064054257	0.6872645064054257
10	0.6524148851939826	0.6524148851939826
10	0.6629910406616126	0.6629910406616126
10	0.64	0.64
10	0.6326372776488786	0.6326372776488786
10	0.6401799100449777	0.6401799100449777
10	0.7125748502994012	0.7125748502994012
10	0.6708333333333333	0.6708333333333333
10	0.575284090909091	0.575284090909091
10	0.6924829157175398	0.6924829157175398
10	0.6559877955758963	0.6559877955758963
10	0.6874051593323217	0.6874051593323217
10	0.7231121281464531	0.7231121281464531
10	0.7649063032367972	0.7649063032367972
10	0.6252804786836202	0.6252804786836202
10	0.5941747572815534	0.5941747572815534
10	0.6090909090909091	0.6090909090909091
10	0.7006854531607007	0.7006854531607007
10	0.7330246913580247	0.7330246913580247
10	0.5614727153188693	0.5614727153188693
10	0.6248275862068966	0.6248275862068966
10	0.7056307911617963	0.7056307911617963
10	0.6395173453996984	0.6395173453996984
10	0.7140740740740742	0.7140740740740742
10	0.7056798623063685	0.7056798623063685
10	0.692020879940343	0.692020879940343
10	0.7355958958168904	0.7355958958168904
10	0.7294292068198667	0.7294292068198667
10	0.6645418326693228	0.6645418326693228
10	0.696362286562732	0.696362286562732
10	0.6394344069128045	0.6394344069128045
10	0.699248120300752	0.699248120300752
10	0.6830680173661362	0.6830680173661362
10	0.6085714285714288	0.6085714285714288
10	0.6560846560846562	0.6560846560846562
10	0.7982758620689655	0.7982758620689655
10	0.618510158013544	0.618510158013544
10	0.6189376443418014	0.6189376443418014
10	0.5708185053380783	0.5708185053380783
10	0.6146202980837474	0.6146202980837474
10	0.6590563165905632	0.6590563165905632
10	0.6890286512928022	0.6890286512928022
10	0.61034231609614	0.61034231609614
10	0.5937921727395412	0.5937921727395412
10	0.6604402935290195	0.6604402935290195
10	0.5767501605651895	0.5767501605651895
10	0.6623270951993492	0.6623270951993492
10	0.6780626780626781	0.6780626780626781
10	0.668158090976883	0.668158090976883
10	0.5752089136490252	0.5752089136490252
10	0.6033117350611952	0.6033117350611952
10	0.6676096181046676	0.6676096181046676
10	0.6303680981595092	0.6303680981595092
10	0.6926345609065157	0.6926345609065157
10	0.6039325842696629	0.6039325842696629
10	0.7123088128186452	0.7123088128186452
10	0.7398753894080997	0.7398753894080997
10	0.6237698713096139	0.6237698713096139
10	0.6625672559569562	0.6625672559569562
10	0.651685393258427	0.651685393258427
10	0.619212163096061	0.619212163096061
10	0.6011080332409973	0.6011080332409973
10	0.603960396039604	0.603960396039604
10	0.6428027418126429	0.6428027418126429
10	0.6899696048632219	0.6899696048632219
10	0.6685552407932012	0.6685552407932012
10	0.6471944657955419	0.6471944657955419
10	0.669811320754717	0.669811320754717
