DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.8907522759942502	0.8907522759942502
10	0.8796759590183465	0.8796759590183465
10	0.8941231343283581	0.8941231343283581
10	0.8637589928057554	0.8637589928057554
10	0.8823395019419694	0.8823395019419694
10	0.8731152864764556	0.8731152864764556
10	0.9137031768610716	0.9137031768610716
10	0.8676228544556783	0.8676228544556783
10	0.8561468742737627	0.8561468742737627
10	0.8728121353558926	0.8728121353558926
10	0.9	0.9
10	0.9074074074074074	0.9074074074074074
10	0.8966473988439306	0.8966473988439306
10	0.8915772654645058	0.8915772654645058
10	0.8535120147874308	0.8535120147874308
10	0.8700564971751412	0.8700564971751412
10	0.8715486194477791	0.8715486194477791
10	0.8839306907192025	0.8839306907192025
10	0.8520361990950225	0.8520361990950225
10	0.8575406032482599	0.8575406032482599
10	0.8914728682170542	0.8914728682170542
10	0.8828950325915936	0.8828950325915936
10	0.8835266821345708	0.8835266821345708
10	0.9061848505906879	0.9061848505906879
10	0.8824057450628368	0.8824057450628368
10	0.8600729261622608	0.8600729261622608
10	0.8868864121413328	0.8868864121413328
10	0.8503401360544218	0.8503401360544218
10	0.879151291512915	0.879151291512915
10	0.8745652677950383	0.8745652677950383
10	0.8852614147149278	0.8852614147149278
10	0.8393994540491356	0.8393994540491356
10	0.8847583643122674	0.8847583643122674
10	0.8469340710004611	0.8469340710004611
10	0.8601036269430051	0.8601036269430051
10	0.8963585434173669	0.8963585434173669
10	0.8796362766212013	0.8796362766212013
10	0.8545413157295699	0.8545413157295699
10	0.9364773820981716	0.9364773820981716
10	0.890980032132201	0.890980032132201
10	0.884190744655861	0.884190744655861
10	0.9002835538752363	0.9002835538752363
10	0.9176800748362955	0.9176800748362955
10	0.9015377553362405	0.9015377553362405
10	0.8616924476797089	0.8616924476797089
10	0.8810348810348809	0.8810348810348809
10	0.8839729119638825	0.8839729119638825
10	0.8791258820851356	0.8791258820851356
10	0.9266207551650439	0.9266207551650439
10	0.8969582645602453	0.8969582645602453
10	0.883720930232558	0.883720930232558
10	0.8657123381049762	0.8657123381049762
10	0.8422996998383747	0.8422996998383747
10	0.8681858802502236	0.8681858802502236
10	0.8890946978467238	0.8890946978467238
10	0.89248291571754	0.89248291571754
10	0.8876067389799217	0.8876067389799217
10	0.8939572066776394	0.8939572066776394
10	0.9132759823296909	0.9132759823296909
10	0.8955861414333175	0.8955861414333175
10	0.8860759493670887	0.8860759493670887
10	0.8755001176747469	0.8755001176747469
10	0.8872912801484232	0.8872912801484232
10	0.8931906171714871	0.8931906171714871
10	0.8989578613502494	0.8989578613502494
10	0.8806921675774135	0.8806921675774135
10	0.9025688498032863	0.9025688498032863
10	0.8649750792931581	0.8649750792931581
10	0.8823663253697384	0.8823663253697384
10	0.9079637577491655	0.9079637577491655
10	0.9033584647018505	0.9033584647018505
10	0.8891481913652275	0.8891481913652275
10	0.8950118764845606	0.8950118764845606
10	0.8795316370186894	0.8795316370186894
10	0.8823529411764705	0.8823529411764705
10	0.8798486281929991	0.8798486281929991
