DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.911470728224655	0.7866018368449487
10	0.8894787644787645	0.6005089058524173
10	0.9196746314184039	0.7786837507280141
10	0.8923152227116986	0.5884640311082308
10	0.898086124401914	0.7885869565217393
10	0.8805394990366088	0.6135786802030456
10	0.8602506502719319	0.5915144007432641
10	0.8561710398445093	0.7345132743362832
10	0.8884491714073708	0.6145251396648045
10	0.9002876318312562	0.6261034047919295
10	0.8557491289198607	0.8058272632674297
10	0.8436548223350254	0.5761904761904763
10	0.860952380952381	0.7345945945945945
10	0.8945489169245417	0.7516887327749256
10	0.8830769230769231	0.5875862068965517
10	0.851403678606002	0.7312775330396477
10	0.8915722030556925	0.5729234793982996
10	0.8750000000000001	0.602827763496144
10	0.8619225967540575	0.5830282861896838
10	0.8748806112702959	0.7434924078091106
10	0.863323500491642	0.5671447196870927
10	0.8717948717948717	0.5797306874557051
10	0.8328402366863906	0.7142857142857143
10	0.8573518653986835	0.5733634311512416
10	0.8750593824228029	0.7390835579514825
10	0.8536880290205564	0.7466299862448421
10	0.8540874524714829	0.8007646559048429
10	0.9258274945639045	0.6301369863013699
10	0.8810916179337233	0.7758046614872365
10	0.8595787362086259	0.7471330275229359
10	0.8750306899091579	0.7696613490064371
10	0.9068231841526045	0.6332146325671738
10	0.9211970074812968	0.6458471760797343
10	0.9072620215897939	0.6209362808842652
10	0.888888888888889	0.60828025477707
10	0.875243664717349	0.579896907216495
10	0.878555528073213	0.7428732712390631
10	0.903409090909091	0.7776584317937701
10	0.8511478647247593	0.7451422134609968
10	0.9014358724750547	0.7702964810196731
10	0.8540567696558655	0.7463372594082162
10	0.8534440644846117	0.748469671675014
10	0.8845577211394303	0.6229180546302465
10	0.8767852820140403	0.7375378683558249
10	0.89013671875	0.7547274749721912
10	0.8760449008836876	0.7691890425820452
10	0.880934247270881	0.5872745831915618
10	0.8931355292934375	0.5864964729593551
10	0.8748763600395649	0.7641083521444696
10	0.8423574508864399	0.5834908632640201
10	0.9521448053558147	0.6508407517309595
10	0.9144398136798234	0.7711651299245599
10	0.812235294117647	0.7658947368421054
10	0.8656941649899397	0.6001344086021505
10	0.8887303851640513	0.6063630692451654
10	0.8610086100861007	0.8065717415115006
10	0.8535705698485214	0.7226018037715224
10	0.8906399235912129	0.7603036876355749
10	0.8912042645989822	0.5788295490885833
10	0.8903350204868644	0.7465058920252123
10	0.8697604790419162	0.74230330672748
10	0.8543174143753015	0.7476686780032913
10	0.91785800823843	0.6095299008634475
10	0.8976264684727884	0.7572868428221194
10	0.8563049853372435	0.5517464424320828
10	0.9273686855993971	0.7841333716585228
10	0.8700816629547143	0.6261098322920092
10	0.9180569185475957	0.5812743823146944
10	0.8223180076628352	0.6887921653971708
10	0.8646913580246914	0.5868852459016395
10	0.8940269749518305	0.5742385786802031
10	0.8654942965779467	0.743797195253506
10	0.855507868383405	0.7471575527883053
10	0.8778018799710774	0.6008256589393458
10	0.8791487205472512	0.6094333220223958
10	0.8484703632887189	0.7160694896851251
10	0.932475884244373	0.6237265856063096
10	0.8898550724637682	0.5866242038216561
10	0.8513994910941476	0.7294460641399417
10	0.8546009150991357	0.5794137695978188
10	0.8355104015481374	0.721518987341772
10	0.8628681796233703	0.8130116329168461
10	0.890739833414993	0.7560022333891682
10	0.8610973801285222	0.7292724196277497
10	0.8959810874704492	0.7517426273458447
10	0.8536766526367914	0.5936163211582757
10	0.8887762857866734	0.6012894468951477
10	0.8679788766202593	0.7266775777414075
10	0.8681839734471314	0.584213797389683
10	0.9034146341463416	0.8061111111111112
10	0.8611507370423204	0.593886462882096
10	0.9320957498778701	0.6186166774402069
10	0.8895306859205777	0.5927099841521396
10	0.8711656441717791	0.5821138211382114
10	0.8736659220650286	0.5453945196434467
10	0.8836639725691893	0.593577684073954
10	0.864209052729818	0.733227680929741
10	0.8620280218475421	0.7469684721099435
10	0.8790882061446978	0.5909090909090909
10	0.9036203522504892	0.7625418060200668
20	0.7627227829074511	0.658648063507337
20	0.7826458645009616	0.7826458645009616
20	0.7360995850622407	0.6055555555555556
20	0.7889392957442213	0.6674739646403488
20	0.7889116109975006	0.6439374519354013
20	0.7840707964601771	0.6746268656716419
20	0.8152895399404898	0.7019901783406566
20	0.826835902085222	0.6774028629856852
20	0.8038257173219979	0.6649227110582641
20	0.746555323590814	0.641025641025641
20	0.8078774617067833	0.6648648648648651
20	0.7626508575058224	0.6530902202225904
20	0.7734757454383622	0.6484727090635953
20	0.8099209833187007	0.6676528599605523
20	0.8469158036920307	0.7346524606798578
20	0.7749678525503644	0.6505040806529044
20	0.7545630234056261	0.6398845321145058
20	0.7993806679938067	0.6744590897786621
20	0.7701268982733515	0.6417459948920362
20	0.7860496311200537	0.6725396425874655
20	0.778695652173913	0.6453658536585367
20	0.8154281978644586	0.6720469552457815
20	0.7740982914996837	0.6569205376090546
20	0.782822634757325	0.6743893225887686
20	0.7594300083822297	0.6423220973782773
20	0.7734524569240587	0.6579385860509405
20	0.774599046380581	0.648031113271755
20	0.7764602547211246	0.6551554020720276
20	0.7899469679501959	0.6755277560594215
20	0.8052299368800723	0.6758130081300814
20	0.8086012348307432	0.6776268763402431
20	0.8202564659856554	0.7076322848085832
20	0.8039680828121633	0.6850374667633552
20	0.7608467826451477	0.7608467826451477
20	0.7539633518632902	0.6569136385087304
20	0.8122117285306393	0.694793979768073
20	0.7778976904813295	0.6726348899104767
20	0.8037877119577186	0.6859688195991092
20	0.7697441601779756	0.7697441601779756
20	0.8271214992630028	0.6966345022358202
20	0.7727674624226349	0.6655069582504971
20	0.7363616605085851	0.7363616605085851
20	0.7922766815192022	0.655589840968431
20	0.7582188930503537	0.6502554575011611
20	0.7619841600666944	0.6226151698464403
20	0.7609587562081624	0.6400387315419995
20	0.7716371220020853	0.6435389988358555
20	0.7853584578730777	0.6771921301918872
20	0.7775175644028104	0.7369636328651146
20	0.728785357737105	0.5849582172701951
