DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.8151565074135091	0.7608426270136308
10	0.79890560875513	0.72579001019368
10	0.7961977186311787	0.7961977186311787
10	0.8302270416807861	0.7344975955454316
10	0.8367208672086721	0.7348178137651823
10	0.8867292225201072	0.8867292225201072
10	0.8397751229796208	0.8397751229796208
10	0.7934705464868701	0.6904138292299633
10	0.8070681572304363	0.7209764405336361
10	0.8197057817310982	0.725465205200102
10	0.8172514619883041	0.8172514619883041
10	0.8434163701067617	0.8434163701067617
10	0.8682824025289779	0.7953391096504333
10	0.8117306299782766	0.8117306299782766
10	0.8453900709219858	0.7771084337349398
10	0.821367812181014	0.7306422949987306
10	0.8394366197183099	0.7682634730538921
10	0.8676470588235294	0.8384879725085911
10	0.8311222660451777	0.8311222660451777
10	0.8465491923641704	0.8465491923641704
10	0.8403303509979354	0.7199180747567844
10	0.795721187025535	0.7172909184197024
10	0.8258672953856517	0.7402368354749307
10	0.8005502063273727	0.72057318321392
10	0.8231197771587743	0.7086776859504131
10	0.8400286944045912	0.8400286944045912
10	0.8591885441527444	0.728705822527333
10	0.855632639577139	0.7583809287310653
10	0.8303175145100716	0.7274115551030795
10	0.813570487483531	0.761149653121903
10	0.8684210526315789	0.7386478304742685
10	0.8140981340704907	0.7159732922444788
10	0.774390243902439	0.7348178137651822
10	0.8053872053872053	0.7405541561712845
10	0.8037775445960126	0.704327545996372
10	0.8174520069808029	0.7063389391979301
10	0.8007168458781361	0.6807387862796834
10	0.855618539513171	0.7496874218554638
10	0.7910775997486649	0.728705822527333
10	0.7918420200712204	0.7772071411102959
10	0.8634835238735709	0.7418218419728234
10	0.8428761651131825	0.7512487512487513
10	0.7937823834196893	0.7163029525032092
10	0.8515598217346588	0.7983611354989757
10	0.8484210526315789	0.7623880597014925
10	0.8577208361429535	0.7392839132627332
10	0.8193891102257637	0.7537387836490527
10	0.8639681486396815	0.754359740906826
10	0.7833870390261368	0.6817822304244661
10	0.7967537050105857	0.766646670665867
10	0.773342589378688	0.7116722494202525
10	0.7892857142857143	0.7307042253521127
10	0.7881908685204259	0.7222080245336059
10	0.78783542039356	0.6824769433465085
10	0.8464394195072561	0.7383295483219782
10	0.8289384719405004	0.7367357251136938
10	0.8146911519198666	0.7484355444305383
10	0.8264462809917353	0.7878965922444184
10	0.8043010752688172	0.7689969604863223
10	0.8142655367231639	0.6951983298538622
10	0.8684296441397323	0.7693822298793994
10	0.8453881884538819	0.7543597409068262
10	0.8442565186751234	0.8442565186751234
10	0.8465244322092224	0.7199180747567845
10	0.809655172413793	0.7179487179487178
10	0.8236479677527713	0.7427709328639678
10	0.7499999999999999	0.7139917695473251
10	0.8386433710174719	0.7973091547236035
10	0.8495460440985731	0.7757100881488738
10	0.8431692207368765	0.7705925743791493
10	0.7941595441595443	0.7296233839235526
10	0.7975679542203147	0.6828240252897787
10	0.7747252747252747	0.721881390593047
10	0.821236559139785	0.7424547283702213
10	0.8478632478632478	0.7261146496815287
10	0.8649693844666451	0.7813794784304169
10	0.8031550068587106	0.7231869254341164
10	0.8337174843595654	0.7614565271241021
10	0.8138586956521738	0.7322515212981745
10	0.816951566951567	0.6869747899159664
10	0.8756969498196129	0.7651271918992343
10	0.827538247566064	0.7100103199174407
10	0.8766075773375043	0.8766075773375043
10	0.823529411764706	0.823529411764706
10	0.8319559228650137	0.7192622950819673
10	0.8148148148148149	0.705334023821854
10	0.8092613009922824	0.8092613009922824
10	0.8207115181401903	0.7411535246586791
10	0.795048143053645	0.72057318321392
10	0.8459930313588853	0.7080103359173125
10	0.8155339805825245	0.745924253824931
10	0.8906305664410401	0.8906305664410401
10	0.8329363729159578	0.7306422949987306
10	0.8266405484818804	0.7693822298793994
10	0.7851478010093729	0.6751457339692635
10	0.8103010518679724	0.7565244089653054
10	0.9043838453572662	0.8177803944657049
10	0.811867364746946	0.7063389391979302
10	0.8354006034193764	0.7446648255084108
10	0.8684931506849314	0.8684931506849314
20	0.6996059411943014	0.6813186813186813
20	0.7436803479206305	0.7030932490404154
20	0.7059553349875931	0.682210708117444
20	0.7243867243867245	0.698250336473755
20	0.7427677873338547	0.7427677873338547
20	0.7058823529411766	0.7000774993541721
20	0.7397928092626448	0.6772536198038299
20	0.699877300613497	0.697516339869281
20	0.7177440808725727	0.7054128211524071
20	0.7006369426751592	0.7006369426751592
20	0.6909776799748507	0.6491986771813789
20	0.6678393433010847	0.6267956610964526
20	0.6884842519685038	0.6617002629272568
20	0.7177642501383509	0.6662332032943218
20	0.643360160965795	0.6275437766209182
20	0.7281525761457444	0.6868402533427164
20	0.6991777714771759	0.6889065395816785
20	0.6897173782321104	0.6767337807606262
20	0.6670299727520437	0.6321266968325792
20	0.7261256094063664	0.7257158148247257
20	0.7710059171597634	0.7421487603305784
20	0.6650321789764022	0.6376316538571022
20	0.731958762886598	0.727952966328167
20	0.6568194897371956	0.6031817163343044
20	0.6745459786682041	0.6225106287760126
20	0.7593037214885955	0.7593037214885955
20	0.6906061476587187	0.6620209059233448
20	0.6832229580573951	0.6369455875628716
20	0.7055645596974609	0.7055645596974609
20	0.6873315363881403	0.6831135686941727
