DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.9779458097038436	0.9779458097038436
10	0.9675053736249842	0.9675053736249842
10	0.9750727571808177	0.9750727571808177
10	0.9727886861544289	0.9727886861544289
10	0.9742163801820022	0.9742163801820022
10	0.9694300848809752	0.9694300848809752
10	0.9791071315171144	0.9791071315171144
10	0.9712800355037089	0.9712800355037089
10	0.967622924750334	0.967622924750334
10	0.9780966287854739	0.9780966287854739
10	0.9676346424459512	0.9676346424459512
10	0.9758753878300512	0.9758753878300512
10	0.9720853858784892	0.9720853858784892
10	0.9663967353184977	0.9663967353184977
10	0.9657197574210024	0.9657197574210024
10	0.965886628833769	0.965886628833769
10	0.9636934110264455	0.9636934110264455
10	0.9696853660093178	0.9696853660093178
10	0.9668222208016366	0.9668222208016366
10	0.9714648065948004	0.9714648065948004
10	0.9614671864016869	0.9614671864016869
10	0.9697124274692343	0.9697124274692343
10	0.9698894676661161	0.9698894676661161
10	0.9699200406142913	0.9699200406142913
10	0.963485108274592	0.963485108274592
10	0.9768439649189223	0.9768439649189223
10	0.9704947221162405	0.9704947221162405
10	0.9596114519427402	0.9596114519427402
10	0.9715017611271214	0.9715017611271214
10	0.958131222874649	0.958131222874649
10	0.959455158805932	0.959455158805932
10	0.9612214910879704	0.9612214910879704
10	0.9700575815738963	0.9700575815738963
10	0.9661113574459997	0.9661113574459997
10	0.9672307789820624	0.9672307789820624
10	0.9767234232510681	0.9767234232510681
10	0.9656488549618322	0.9656488549618322
10	0.9662344331749904	0.9662344331749904
10	0.9610172757048361	0.9610172757048361
10	0.9616174582798459	0.9616174582798459
10	0.964964065708419	0.964964065708419
10	0.9677998717126363	0.9677998717126363
10	0.9712512664640324	0.9712512664640324
10	0.9650394101195017	0.9650394101195017
10	0.9672361040285568	0.9672361040285568
10	0.9811320754716981	0.9811320754716981
10	0.9701559020044545	0.9701559020044545
10	0.9603681922781898	0.9603681922781898
10	0.9682073544433094	0.9682073544433094
10	0.9676639083386379	0.9676639083386379
10	0.9678614784997764	0.9678614784997764
10	0.9731335735507933	0.9731335735507933
10	0.9718813905930469	0.9718813905930469
10	0.9680742813533453	0.9680742813533453
10	0.974963554541421	0.974963554541421
10	0.9750158528852252	0.9750158528852252
10	0.9765109192483494	0.9765109192483494
10	0.9670468948035489	0.9670468948035489
10	0.9676718630207003	0.9676718630207003
10	0.9801829268292683	0.9801829268292683
10	0.9668476525071862	0.9668476525071862
10	0.9671546785486952	0.9671546785486952
10	0.9682176455631835	0.9682176455631835
10	0.9763829249810558	0.9763829249810558
10	0.9726209294973127	0.9726209294973127
10	0.9736290271335071	0.9736290271335071
10	0.9761100847295663	0.9761100847295663
10	0.9683636594179927	0.9683636594179927
10	0.9547725816784113	0.9547725816784113
10	0.9702868852459016	0.9702868852459016
10	0.9586555051440986	0.9586555051440986
10	0.9700407955124937	0.9700407955124937
10	0.9663136404236315	0.9663136404236315
10	0.9696240982154157	0.9696240982154157
10	0.9615508469118312	0.9615508469118312
10	0.9705359410718821	0.9705359410718821
10	0.9692590479812386	0.9692590479812386
10	0.9664257849971221	0.9664257849971221
10	0.9659566252654611	0.9659566252654611
10	0.9665077851922466	0.9665077851922466
10	0.964524552576269	0.964524552576269
10	0.9576059850374063	0.9576059850374063
10	0.9752076516486282	0.9752076516486282
10	0.9620998719590269	0.9620998719590269
10	0.9732532405943725	0.9732532405943725
10	0.9572340837257305	0.9572340837257305
10	0.9654061714874702	0.9654061714874702
10	0.96645153044923	0.96645153044923
10	0.9680776797613759	0.9680776797613759
10	0.9752245079931215	0.9752245079931215
10	0.9748133147702824	0.9748133147702824
10	0.9744465528146743	0.9744465528146743
10	0.9617850730956656	0.9617850730956656
10	0.9683263651336628	0.9683263651336628
10	0.9672424824056302	0.9672424824056302
10	0.9714725302904033	0.9714725302904033
10	0.9774550047363435	0.9774550047363435
10	0.9717571884984025	0.9717571884984025
10	0.9696543793522009	0.9696543793522009
10	0.9696123834295501	0.9696123834295501
20	0.93248997995992	0.93248997995992
20	0.9320029563932002	0.9320029563932002
20	0.9297778877683598	0.9297778877683598
20	0.947597709733632	0.947597709733632
20	0.9369613395715342	0.9369613395715342
20	0.9218970488987054	0.9218970488987054
20	0.9398528775421896	0.9398528775421896
20	0.9272816607296401	0.9272816607296401
20	0.9456046325386558	0.9456046325386558
20	0.9193051620056673	0.9193051620056673
20	0.9444967074317969	0.9444967074317969
20	0.9339103554868626	0.9339103554868626
20	0.939480908410282	0.939480908410282
20	0.9435035233032514	0.9435035233032514
20	0.9396302892587363	0.9396302892587363
20	0.935048791099509	0.935048791099509
20	0.9380246913580247	0.9380246913580247
20	0.936713500305437	0.936713500305437
20	0.9421142997301938	0.9421142997301938
20	0.9309327762074475	0.9309327762074475
20	0.9366394617157809	0.9366394617157809
20	0.9362176904481498	0.9362176904481498
20	0.9418706842435655	0.9418706842435655
20	0.9408436846636331	0.9408436846636331
20	0.9323120991344418	0.9323120991344418
20	0.9310366193692298	0.9310366193692298
20	0.9319502593263762	0.9319502593263762
20	0.9415777722649467	0.9415777722649467
20	0.9218711429276721	0.9218711429276721
20	0.93270911360799	0.93270911360799
20	0.9434828463304176	0.9434828463304176
20	0.9398408095267478	0.9398408095267478
20	0.923824760029535	0.923824760029535
20	0.9461830398805449	0.9461830398805449
20	0.9444996275142786	0.9444996275142786
20	0.9416381189660542	0.9416381189660542
20	0.9333822719765096	0.9333822719765096
20	0.9255515838777271	0.9255515838777271
20	0.9514373088685015	0.9514373088685015
20	0.9381741971275351	0.9381741971275351
20	0.9441786283891548	0.9441786283891548
20	0.9487513168494764	0.9487513168494764
20	0.9356519555527655	0.9356519555527655
20	0.9469826533105302	0.9469826533105302
20	0.9367514970059881	0.9367514970059881
20	0.9211348734603838	0.9211348734603838
20	0.9361728395061729	0.9361728395061729
20	0.9441863346342068	0.9441863346342068
20	0.9274168382949511	0.9274168382949511
20	0.9398751776555645	0.9398751776555645
20	0.9513613861386139	0.9513613861386139
20	0.9474452554744526	0.9474452554744526
20	0.9344803939903997	0.9344803939903997
20	0.9431215299198026	0.9431215299198026
20	0.9474199669461958	0.9474199669461958
20	0.9497059927436506	0.9497059927436506
20	0.9520413182488932	0.9520413182488932
20	0.9506849315068493	0.9506849315068493
20	0.9360547573533946	0.9360547573533946
20	0.9624474954548304	0.9624474954548304
20	0.9493024414549079	0.9493024414549079
20	0.9438725490196079	0.9438725490196079
20	0.9479574706211528	0.9479574706211528
20	0.9435310056037933	0.9435310056037933
20	0.9301691554619245	0.9301691554619245
20	0.9378936759889142	0.9378936759889142
20	0.9468497875223258	0.9468497875223258
20	0.9272372115736783	0.9272372115736783
20	0.9277628369504034	0.9277628369504034
20	0.9539085545722712	0.9539085545722712
20	0.9367357125031197	0.9367357125031197
20	0.9466998754669987	0.9466998754669987
20	0.9300396235760278	0.9300396235760278
20	0.9396695749025432	0.9396695749025432
20	0.9357921823305967	0.9357921823305967
20	0.9456041257367388	0.9456041257367388
20	0.9524992238435268	0.9524992238435268
20	0.9431610750928433	0.9431610750928433
20	0.9346646942800788	0.9346646942800788
20	0.9322075681005794	0.9322075681005794
20	0.9388057856348129	0.9388057856348129
20	0.9429526048756345	0.9429526048756345
20	0.9406478187605317	0.9406478187605317
20	0.92939445942633	0.92939445942633
20	0.9333748443337484	0.9333748443337484
20	0.9511706523100039	0.9511706523100039
20	0.9352839077609721	0.9352839077609721
20	0.949379652605459	0.949379652605459
20	0.9464012251148546	0.9464012251148546
20	0.9394257486878667	0.9394257486878667
20	0.9299293862031505	0.9299293862031505
20	0.9277717587576741	0.9277717587576741
20	0.9395280235988202	0.9395280235988202
20	0.9430944324823131	0.9430944324823131
20	0.9328830211851397	0.9328830211851397
20	0.9369873002369814	0.9369873002369814
20	0.938462482360881	0.938462482360881
20	0.934171597633136	0.934171597633136
20	0.9375687232742821	0.9375687232742821
20	0.9282396088019562	0.9282396088019562
30	0.9112927641537996	0.8536255236867548
30	0.910490856592878	0.8486943164362519
30	0.9035716436788533	0.8415048388130487
30	0.9040614974880457	0.8458217898331295
30	0.9106301794550766	0.8513282191086033
30	0.9098890668564988	0.8524941666141136
30	0.9223563321923977	0.8574714112310737
30	0.9156900263094953	0.8467311116764181
30	0.9052946455279689	0.8458160992682149
30	0.9049425151120069	0.8442736550333881
30	0.9191114330556561	0.8507002441218039
30	0.911299976059373	0.8500127323656737
30	0.9305893813930832	0.866441908713693
30	0.9151511465239343	0.8526649828378992
30	0.9129666849381814	0.8503794020364487
30	0.9000538954428409	0.8413274730874578
30	0.9256228405164577	0.8604245983093503
30	0.9120312777679049	0.844909010767584
30	0.8994658183782486	0.8334078283634506
30	0.9022693997071742	0.838487525987526
30	0.9140358233990297	0.8514624354807874
30	0.9035862317534691	0.8431009139132102
30	0.9145206141941724	0.8485394415133188
30	0.9039322444041139	0.8392788151963941
30	0.8877817319098457	0.8287515762925599
30	0.9047226475091273	0.8403203604054563
30	0.8950171617942952	0.834192980249088
30	0.9098542553829544	0.8497415938237731
30	0.9209720972097211	0.8532397063517395
30	0.9170495767835549	0.8548262548262548
30	0.9076196101594801	0.8488386691776523
30	0.9123714440368077	0.8481474371280477
30	0.9148188537501516	0.8454791693537984
