DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.7149372862029645	0.6539485359361137
10	0.6666666666666667	0.6129482999534234
10	0.6983372921615203	0.6327838827838829
10	0.7208994708994707	0.5833333333333333
10	0.8085106382978722	0.8085106382978722
10	0.7050720100187852	0.6057906458797327
10	0.6997118155619595	0.6299776286353466
10	0.685373134328358	0.625287356321839
10	0.6846758349705304	0.6666666666666666
10	0.6875800256081945	0.6810154525386314
10	0.7474421109316101	0.7474421109316101
10	0.7114427860696518	0.7114427860696518
10	0.7207293666026872	0.7155098543273349
10	0.722391702257474	0.6712546320804659
10	0.6795005202913632	0.6795005202913632
10	0.7314867156585643	0.6707800793301014
10	0.7230857800805987	0.7106190236537493
10	0.6987060998151571	0.6013555144793591
10	0.7417148869016307	0.6855476884631404
10	0.6730083234244947	0.6728778467908901
10	0.6880434782608696	0.6264957264957266
10	0.7727022564667033	0.6853690116529997
10	0.6802356722013926	0.6802356722013926
10	0.6639959939909866	0.6639959939909866
10	0.6688241639697949	0.6501901140684411
10	0.7242848447961046	0.7120972002113048
10	0.6895348837209301	0.6621621621621621
10	0.6747133373566686	0.6691137912952282
10	0.7536415452818239	0.7041847041847042
10	0.6728880157170924	0.6036745406824146
10	0.6507177033492821	0.617629889083479
10	0.6596119929453264	0.6308871851040526
10	0.7857142857142858	0.7857142857142858
10	0.6097186700767264	0.5814058956916102
10	0.7243886318572372	0.6358668653750622
10	0.7460510328068042	0.7460510328068042
10	0.7426514697060588	0.7426514697060588
10	0.7609699769053117	0.6827956989247311
10	0.7447887323943663	0.7068131868131868
10	0.6808510638297873	0.6808510638297873
10	0.7574284170718529	0.6967247979583155
10	0.6847710330138446	0.6024436090225563
10	0.6938775510204083	0.6269621421975993
10	0.7152890329551592	0.6635474266269671
10	0.7097102186070157	0.6197564276048715
10	0.6852057842046718	0.6074847693646649
10	0.7199999999999999	0.7199999999999999
10	0.7268408551068882	0.6868131868131867
10	0.6844602609727165	0.6248856358645929
10	0.6132361870066787	0.5645086166744293
10	0.7499999999999999	0.6532258064516129
10	0.7929069031032299	0.7929069031032299
10	0.7019950124688279	0.686084142394822
10	0.6965517241379311	0.6776785714285714
10	0.6813808715336729	0.6581385090427878
10	0.8028251912889935	0.7593637762955361
10	0.6918238993710693	0.6913456728364183
10	0.6419161676646706	0.6046082949308754
10	0.7943019943019942	0.7148558758314856
10	0.7463054187192119	0.7463054187192119
10	0.6806670784434837	0.6219915054270883
10	0.7068965517241378	0.6867572156196944
10	0.740784084259801	0.7381316998468608
10	0.667394866193337	0.600672753483902
10	0.708261120739457	0.6651725683549977
10	0.7474132684114424	0.6616892207186188
10	0.726843657817109	0.6669703872437358
10	0.71571072319202	0.6677454153182307
10	0.6778242677824267	0.6037735849056604
10	0.7635947338294218	0.7621432148222332
10	0.6631578947368422	0.6615384615384616
10	0.7247032221594121	0.6963420008814455
10	0.6679764243614931	0.5870744943265911
10	0.6977567886658796	0.6472196900638103
10	0.6750599520383693	0.656934306569343
10	0.7386215864759428	0.5854037267080745
10	0.6379234491860976	0.5956885173779146
10	0.6501687289088863	0.5952589991220368
10	0.6821077012159814	0.6737481031866465
10	0.7328165374677003	0.6517162471395881
10	0.6710684273709484	0.6659707724425886
10	0.6760728982951204	0.645822655048693
10	0.7401774397972116	0.6698748796920114
10	0.6892453951277481	0.6752175904718278
10	0.7679222357229646	0.6877912395153774
10	0.6689566337483898	0.6689566337483898
10	0.6991368680641182	0.6912393162393162
10	0.7653179190751443	0.6337837837837839
10	0.6300294406280667	0.6284965034965035
10	0.5978161965423112	0.5832575068243858
10	0.7009237875288683	0.6353046594982078
10	0.6952646239554318	0.6544662309368192
10	0.7912593444508338	0.7056721750781596
10	0.7901754385964912	0.691063829787234
10	0.7614410905550146	0.6918402777777779
10	0.7763819095477386	0.742671009771987
10	0.721774193548387	0.721774193548387
10	0.8285385500575374	0.8285385500575374
10	0.7241770715096482	0.6887709991158268
10	0.7674943566591422	0.6866197183098591
20	0.5643500643500642	0.5350535540408958
20	0.515764705882353	0.4982857142857143
20	0.5251256281407035	0.5018953752843063
20	0.5804816223067174	0.546427206725258
20	0.4980670103092783	0.4857662023016354
20	0.5568713852933077	0.5568713852933077
20	0.5642570281124499	0.5385232744783307
20	0.5773265651438239	0.5085756897837436
20	0.5300845350571854	0.5121627598407785
20	0.5368509212730318	0.4874905231235784
20	0.5478458049886622	0.47489504617968087
20	0.5140845070422535	0.4667279975467648
20	0.5866561389656535	0.5729303547963205
20	0.5599104143337066	0.5525540275049116
20	0.527125337767616	0.5185474424053105
20	0.5494106980961015	0.5268729641693811
20	0.5521145521145521	0.5196102922807895
20	0.609044688252609	0.6044645096563833
20	0.5308056872037914	0.4955708661417322
20	0.5269360269360268	0.4965727341964965
20	0.5229226361031518	0.471415469275451
20	0.6130811662726555	0.5545193687230989
20	0.6679940268790442	0.639298525308888
20	0.5934065934065932	0.5260316236020054
20	0.5092483274301456	0.4795842613214552
20	0.5994164235097958	0.5994164235097958
20	0.5889269965703088	0.5889269965703088
20	0.5348837209302325	0.5348837209302325
20	0.6424457244129375	0.6057308668842946
20	0.5543551654287642	0.5543551654287642
20	0.5422993492407809	0.47444698703279947
20	0.5540186915887849	0.5540186915887849
20	0.5477642276422762	0.5218800648298216
20	0.5697516930022573	0.5524861878453038
20	0.515358361774744	0.5104086353122591
20	0.5262206148282098	0.47567930224756794
20	0.5748792270531401	0.5405998536942209
20	0.5394077448747152	0.5224489795918369
20	0.5445292620865139	0.5445292620865139
20	0.6090335114133074	0.5478702618210238
20	0.5941320293398534	0.5941320293398534
20	0.5898305084745762	0.5275571600481347
20	0.5862745098039216	0.5448818897637797
20	0.5640526059425232	0.5311398354876614
20	0.569811320754717	0.569811320754717
20	0.5252239509665252	0.45614035087719296
20	0.5734767025089605	0.5387994143484627
20	0.5416012558869701	0.491584630041283
20	0.6526247569669476	0.6284246575342465
20	0.566813509544787	0.5340149429807314
20	0.557890399670375	0.5403615991851288
20	0.523194643711143	0.4824392126592049
20	0.5230488361478777	0.47846112164725013
20	0.5401262398557258	0.4988962472406181
20	0.5435406698564594	0.5411764705882354
20	0.5844039438302958	0.547945205479452
20	0.5660469667318981	0.5151663405088063
20	0.6047658175842234	0.6047658175842234
20	0.6159196290571869	0.5880626223091976
20	0.5528324628364806	0.5250091274187658
20	0.4991289198606272	0.4116899618805591
20	0.5998116760828626	0.5998116760828626
20	0.5774539877300613	0.5774539877300613
20	0.5743119266055046	0.5201492537313434
20	0.5747544561658785	0.5427428155692979
20	0.5481635481635483	0.5249613998970664
20	0.5918367346938774	0.5504518072289156
20	0.516344547840611	0.4830917874396136
20	0.5259582726831635	0.49277625927372115
20	0.5177969276882726	0.5005248163142899
20	0.5156889495225102	0.4493719956582416
20	0.5781292609762749	0.5308375329973603
20	0.5035338463954766	0.4887411213540879
20	0.5919854280510017	0.5919854280510017
20	0.5663907880532565	0.5033507073715562
20	0.5144694533762058	0.45583693638048184
20	0.5580029368575624	0.5220264317180617
20	0.5653145959757265	0.5560569246789311
20	0.5148911798396334	0.5113056163384392
20	0.5697770437654832	0.5628742514970059
20	0.49190647482014394	0.4553599011430337
20	0.5369305616983635	0.504889532777979
20	0.5184029943855272	0.47067745197168864
20	0.5157676348547717	0.5014184397163122
20	0.5535444947209652	0.5535444947209652
20	0.5848636616583195	0.5836849507735583
20	0.5662828461765573	0.5415244596131967
20	0.5567710298000754	0.5567710298000754
20	0.5249741646572511	0.5168354776895702
20	0.536002583144979	0.48415946642413227
20	0.5782026768642449	0.5234507897934385
20	0.5600656006560066	0.5459278542209
20	0.5522642151855636	0.5522642151855636
20	0.5797503467406381	0.5587683064213292
20	0.5950920245398773	0.5384615384615383
20	0.5657640232108315	0.5389408099688473
20	0.5695187165775402	0.48815482148815476
20	0.5737018425460636	0.5737018425460636
20	0.5214285714285715	0.5145985401459854
20	0.5336609336609335	0.48520710059171596
30	0.47831655992680705	0.47831655992680705
30	0.5313736574335782	0.5313736574335782
30	0.437117903930131	0.437117903930131
30	0.48564830089079514	0.48564830089079514
30	0.5103229221810481	0.4884042921426099
30	0.46504825972506575	0.4512464499842221
30	0.4625642450340325	0.4591730108971488
30	0.46080416546138275	0.4462504617657925
30	0.48559892328398385	0.4393837910247823
30	0.47827852212748684	0.46864772876030897
30	0.4709119496855345	0.4007936507936508
30	0.472718936267767	0.46111403047819244
30	0.5003942773459501	0.48132023893894893
30	0.5003526922172583	0.4660313556716876
30	0.5053691275167785	0.49907120743034056
30	0.41768097373478547	0.3773258329727391
30	0.4971363115693013	0.46489259378005765
30	0.5163616195230173	0.5098039215686274
30	0.44820512820512826	0.4215873015873015
30	0.464229928147454	0.4615384615384616
30	0.4952222683838805	0.4817463304478736
30	0.4798962386511026	0.4559690183532582
30	0.4970715558950853	0.45756706596929303
30	0.43642241379310337	0.43227424749163884
30	0.4499041644885869	0.4499041644885869
30	0.47070312500000006	0.46598434677904876
30	0.5443728309370353	0.5073081607795372
30	0.45068807339449546	0.4201732673267327
30	0.5197645079899076	0.5114155251141553
30	0.4926168990976209	0.45745405037440423
30	0.4474994074425219	0.4158834090189038
30	0.5361469323954671	0.5361469323954671
30	0.5088617565970854	0.5088617565970854
30	0.4624796084828713	0.4336752741422003
30	0.5058910162002945	0.46270396270396275
30	0.5121700377099759	0.49384275339437944
30	0.4665629860031105	0.44462878473662376
30	0.47798547813996606	0.43623952838969904
30	0.519176800748363	0.5125094768764216
30	0.48029375764993876	0.471293916023993
30	0.5349087003222341	0.4919354838709677
