DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.6044071353620146	0.6044071353620146
10	0.6538124452234881	0.6538124452234881
10	0.6525017135023988	0.6013986013986014
10	0.577524893314367	0.577524893314367
10	0.5983522142121523	0.5579793340987371
10	0.5318107667210441	0.4881025015253203
10	0.7338262476894639	0.7338262476894639
10	0.6158415841584159	0.6158415841584159
10	0.5705601389491967	0.5201627820939697
10	0.5805535841022001	0.5805535841022001
10	0.6091794158553547	0.6091794158553547
10	0.5384615384615385	0.5283296541574687
10	0.6746031746031746	0.6746031746031746
10	0.7142857142857142	0.7142857142857142
10	0.6174142480211081	0.5979670522257273
10	0.6068855084067253	0.5605338417540515
10	0.5716738197424893	0.5162939297124601
10	0.677063027940221	0.6198419666374012
10	0.5635507733691997	0.51135094901377
10	0.615733736762481	0.5935302390998594
10	0.6566416040100251	0.5698963174830175
10	0.5772699939867708	0.5772699939867708
10	0.6130088909686477	0.5618883131836501
10	0.7744510978043911	0.7744510978043911
10	0.5876092740402888	0.587071706110915
10	0.611260053619303	0.611260053619303
10	0.5906735751295337	0.5893805309734514
10	0.6062124248496995	0.569384835479256
10	0.5601151907847371	0.5601151907847371
10	0.6894329896907218	0.6575342465753425
10	0.6192090395480228	0.6192090395480228
10	0.5672461116193962	0.5146676568882287
10	0.5942492012779552	0.5668219276245073
10	0.5955619183965641	0.5709515859766278
10	0.619128466327108	0.619128466327108
10	0.5309187279151943	0.4984984984984985
10	0.6218655967903711	0.6218655967903711
10	0.5218432076600839	0.5218432076600839
10	0.6706443914081147	0.6706443914081147
10	0.5828677839851024	0.544395924308588
10	0.5978428351309707	0.5693848354792561
10	0.5902192242833053	0.5642498205312275
10	0.6572687224669604	0.6572687224669604
10	0.5177419354838708	0.48484848484848486
10	0.5468135326514556	0.5412107950401166
10	0.6352087114337568	0.6352087114337568
10	0.5796948974224093	0.54673721340388
10	0.5660377358490566	0.5169769989047098
10	0.6045380875202593	0.5885673959068454
10	0.51135094901377	0.51135094901377
10	0.5659655831739963	0.4882842025699169
10	0.5909345271404587	0.5909345271404587
10	0.5294117647058824	0.5294117647058824
10	0.6191919191919193	0.6134831460674158
10	0.6059386009058882	0.5752658086177952
10	0.5346784363177807	0.5346784363177807
10	0.6554338668913225	0.5647649802655185
10	0.5976408912188729	0.5573580533024333
10	0.6425673183327184	0.6259017519752662
10	0.5890603085553998	0.5633528265107212
10	0.5813356164383562	0.5380116959064328
10	0.6123230003827018	0.5802537231108661
10	0.5969835145562961	0.5969835145562961
10	0.5762256548018805	0.556473829201102
10	0.5607793307920372	0.5512495472654835
10	0.6447908121410993	0.5978999382334774
10	0.6599378881987576	0.604779411764706
10	0.5089379600420609	0.4319874558996472
10	0.6038461538461539	0.6038461538461539
10	0.6964795432921028	0.49113542059600157
10	0.5661375661375662	0.5369422092172641
10	0.5826271186440678	0.5826271186440678
10	0.615929203539823	0.5347985347985348
10	0.5004101722723544	0.48369977255496593
10	0.5311942959001782	0.5304922850844968
10	0.5772773797338793	0.4478075281334885
10	0.6115992970123022	0.6115992970123022
10	0.610091743119266	0.5631768953068592
10	0.5625246548323471	0.5374771480804388
10	0.5562260010970927	0.5459026494146644
10	0.597194388777555	0.597194388777555
10	0.5	0.49757869249394665
10	0.5935613682092555	0.5935613682092555
10	0.5834829443447037	0.5834829443447037
10	0.5854968666069831	0.5277880014722119
10	0.5749792874896437	0.5749910936943357
10	0.6059968437664387	0.586713697824809
10	0.5510092744135298	0.5443126308443825
10	0.5919282511210763	0.5615650172612199
10	0.6349496797804209	0.6237402015677492
10	0.5867215645908388	0.5417426175720015
10	0.6013986013986015	0.5422740524781342
10	0.5838509316770187	0.5838509316770187
10	0.4948453608247424	0.47966552641581145
10	0.5795454545454546	0.5795454545454546
10	0.5728727885425442	0.5572441742654508
10	0.5879518072289157	0.5879518072289157
10	0.5656370656370657	0.5656370656370657
10	0.5394006659267482	0.4968789013732834
10	0.583710407239819	0.583710407239819
20	0.4666666666666667	0.4220907297830374
20	0.5545306565382528	0.4957646009808293
20	0.490497737556561	0.46743295019157083
20	0.511514494716879	0.48799848799848794
20	0.5471775854964978	0.5331866519985333
20	0.5128319571524214	0.4851353910244272
20	0.4631090487238979	0.4245006657789614
20	0.479635719706552	0.44750630700562777
20	0.5432667690732208	0.5188109614491407
20	0.4218477629285299	0.374314163787848
20	0.5617715617715617	0.5428051001821493
20	0.5333333333333333	0.5252336448598132
20	0.5265377855887522	0.509776207302709
20	0.49700000000000005	0.4853846153846153
20	0.5547540983606557	0.5306280193236715
20	0.5740683708038189	0.48968278410840765
20	0.490382010295313	0.476167196284527
20	0.5593372951557717	0.5593372951557717
20	0.46902248737953184	0.4041216386026639
20	0.5078597339782346	0.4613899613899614
20	0.48986301369863006	0.40796019900497504
20	0.5657937277723892	0.48856980918193854
20	0.46394230769230765	0.43014128728414447
20	0.4651592062759575	0.4417608102843786
20	0.5116531165311652	0.48771266540642716
20	0.5075134675361497	0.4982166322507978
20	0.47197452229299364	0.44357976653696496
20	0.4869706840390879	0.4177215189873419
20	0.5231624459542926	0.4726995036273388
20	0.5173116089613033	0.47764034253092297
20	0.48040380047505943	0.45201238390092885
20	0.5116279069767442	0.5116279069767442
20	0.4947735191637631	0.4487104905953074
20	0.48155424579786077	0.47098976109215024
20	0.4585945232596503	0.41240514681623225
20	0.5122632722756908	0.46772648917831827
20	0.5056179775280898	0.5008992805755396
20	0.4604402141582391	0.4502130956993413
20	0.5211267605633804	0.4750285932138772
20	0.4622812311406156	0.4356667970277669
20	0.49299719887955185	0.47792998477929993
20	0.5516819571865442	0.4819734345351044
20	0.5652724968314321	0.5543910372244307
20	0.5245441795231417	0.5160452606195511
20	0.4624697336561743	0.4326018808777429
20	0.5200496072757338	0.46713929871622917
20	0.5066941297631308	0.47764034253092297
20	0.48693586698337293	0.4767707539984768
20	0.5617715617715617	0.5580389329488104
20	0.558062218000475	0.5215302162262059
20	0.5449707291112295	0.42488678873794056
20	0.5258932155760739	0.5258932155760739
20	0.48395061728395056	0.40954274353876735
20	0.47058823529411764	0.4556166535742342
20	0.5391587264699046	0.4914199509711485
20	0.5054898648648649	0.5007496251874064
20	0.5557197753473249	0.49764373232799247
20	0.5223255813953489	0.490566037735849
20	0.5090755593077249	0.5090755593077249
20	0.4489327518935047	0.4487104905953074
20	0.5027608253414707	0.4903788930767705
20	0.52541948409717	0.518483186262819
20	0.4952090592334494	0.47395833333333315
20	0.5442464512231955	0.4936923366597628
20	0.523578497962352	0.523578497962352
20	0.5191301954307735	0.4891714683091597
20	0.5292698969524225	0.5077410930796493
20	0.5166180758017492	0.5032740879326474
20	0.4417760402122312	0.42351168048229093
20	0.5307692307692307	0.49047619047619045
20	0.474293059125964	0.38579499596448746
20	0.4844913151364764	0.46860643185298617
20	0.527536231884058	0.50187265917603
20	0.5090909090909091	0.47879999999999995
20	0.5525154457193292	0.4996249062265567
20	0.5156017830609213	0.4545454545454545
20	0.519434628975265	0.4703632887189292
20	0.5133891213389121	0.513011152416357
20	0.5433589462129528	0.5363086232980333
20	0.48243243243243233	0.4496124031007752
20	0.5356055995130857	0.5356055995130857
20	0.5502458210422813	0.5414767547857794
20	0.520100990483589	0.520100990483589
20	0.5245025245025245	0.4527944426902431
20	0.5037037037037037	0.4537124802527646
20	0.509090909090909	0.45708775313404054
20	0.4939313984168865	0.45857418111753373
20	0.5203591564000835	0.5154945258860641
20	0.4790940766550522	0.47716346153846156
20	0.5187969924812029	0.4804389312977099
20	0.49852382960776037	0.4823026059898871
20	0.4444444444444444	0.4385160483534806
20	0.485394655065258	0.4810681546432841
20	0.5118265440210249	0.47444698703279947
20	0.5097316123745135	0.4851353910244272
20	0.5352564102564101	0.49624060150375937
20	0.5053122570614148	0.47879825061798825
20	0.44290865384615385	0.4399375975039
20	0.4854651162790697	0.4662576687116564
20	0.58328285887341	0.5470022205773502
30	0.5149281238481386	0.4805653710247349
30	0.48135174119101587	0.4602363928206626
30	0.4189881880989526	0.4189881880989526
30	0.4465141761402548	0.4417608102843787
30	0.46471874378851125	0.44735533079091366
30	0.4482089745247641	0.4482089745247641
30	0.505391920167391	0.505391920167391
30	0.4574749075541468	0.45599588265568713
30	0.46504139834406627	0.42434431741761924
30	0.45786746659394606	0.44840961986035677
30	0.4645754461871282	0.441153546375682
30	0.43793964147946457	0.4225055869593794
30	0.4484556758924989	0.4484556758924989
30	0.4819773429454172	0.46094651789149665
30	0.43662774138422106	0.425610076095513
30	0.49357326478149083	0.4662576687116563
30	0.4699527346387577	0.4311534669733816
30	0.46832263466368956	0.454802987380891
30	0.4892028792322048	0.48139711465451784
30	0.4221453287197232	0.3979238754325259
30	0.44793713163064824	0.42084484800631655
30	0.4708271287396778	0.45897007833568776
30	0.44681634155318367	0.4036184648130904
30	0.43164134864764725	0.420637009739405
30	0.467461571613274	0.4538074990336297
30	0.47481494854666906	0.46000795861520105
30	0.47939960177668856	0.4474058739811099
30	0.41855561412756986	0.41855561412756986
30	0.4207972270363951	0.41479524438573306
30	0.5007336757153338	0.4717269485481407
30	0.4747325102880659	0.4364820846905537
30	0.4778761061946902	0.46272098385857036
30	0.5225195280039886	0.5031807409255332
30	0.4850714588934485	0.47464090504639644
30	0.46202819463392436	0.4518549395581491
30	0.48953650596806697	0.47153228888039733
30	0.47637795275590555	0.44533762057877824
30	0.474667867597388	0.46958296135696975
30	0.5297741273100617	0.4701682814890363
30	0.4505157513242264	0.4499603908106681
30	0.4104497710746028	0.40276853454013034
30	0.4380372492836676	0.4177215189873418
30	0.41055283829850303	0.40996422419504436
30	0.4911317567567569	0.4911317567567569
30	0.5183541061977123	0.4996004474988013
30	0.46861598440545815	0.44760672703751625
30	0.4387558491604735	0.4346464909992172
30	0.47822085889570554	0.44559585492227965
30	0.47705651930609955	0.45956192080876157
30	0.4449938195302843	0.4377034240333289
30	0.47557633403192	0.46212995001922347
30	0.502954020035962	0.49737039819684453
30	0.49295556587707084	0.47308817915765367
30	0.47393364928909953	0.43890093998553853
30	0.4508604206500956	0.4272608125819135
30	0.4099122354155911	0.40501043841336115
30	0.40363636363636374	0.4
30	0.49240780911062915	0.45646661031276414
30	0.45438380522500355	0.443781610686033
30	0.42743009320905456	0.42271293375394314
30	0.41957685444812637	0.4048916655589527
30	0.4434816857030326	0.4162612925642808
30	0.4695977549111318	0.4506132989025178
30	0.5244229736983361	0.5096870342771982
30	0.41980510929681325	0.41980510929681325
30	0.4615384615384615	0.4615384615384615
30	0.4994535519125684	0.48484848484848486
30	0.49973917579551386	0.4618040569702202
30	0.47767767767767766	0.44003336113427854
30	0.4793947198969736	0.4470327232390461
30	0.49513762980056053	0.47464090504639633
30	0.4450798189182749	0.43629289981936925
30	0.5127061970575123	0.5053663089127391
30	0.4861567339277335	0.46015655075067374
30	0.4580579562785968	0.4459638288486987
