DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.8305304010349289	0.8305304010349289
10	0.8309178743961352	0.8309178743961352
10	0.7997424339987121	0.7900786448880824
10	0.7969924812030075	0.7969924812030075
10	0.916935720575286	0.8910451899085111
10	0.8755417956656347	0.8338192419825073
10	0.8421387651177592	0.8421387651177592
10	0.8709476309226933	0.8709476309226933
10	0.8425637834474176	0.8283538371411834
10	0.8189026324135743	0.8070384730092455
10	0.7892670157068062	0.7714987714987714
10	0.8158673771462405	0.8158673771462405
10	0.8151233578981095	0.7955435109906656
10	0.9200463499420626	0.904709748083242
10	0.8116458704694	0.8116458704694
10	0.815515610217597	0.8134084841293385
10	0.8436109345200254	0.8045427375971308
10	0.7699437272426348	0.7581496429680222
10	0.8623165782079301	0.8623165782079301
10	0.8231832892027067	0.8231832892027067
10	0.869698832206515	0.8419224088013897
10	0.8120826709062005	0.8041853512705531
10	0.8358556461001165	0.8358556461001165
10	0.8378849506101104	0.8378849506101104
10	0.8551505546751187	0.8551505546751187
10	0.8369845360824743	0.8369845360824743
10	0.8151207115628971	0.8052568697729989
10	0.8084599344652965	0.8084599344652965
10	0.8781094527363185	0.8781094527363185
10	0.8372093023255813	0.8372093023255813
10	0.8868974042027193	0.8868974042027193
10	0.8857395925597874	0.884862001672707
10	0.8751537515375153	0.8412514484356893
10	0.8510773130544994	0.8510773130544994
10	0.8360291785601014	0.8070384730092454
10	0.8425925925925926	0.8425925925925926
10	0.8749625187406298	0.8684582743988685
10	0.8732654949121185	0.8382224803950044
10	0.8484848484848485	0.8462647822324777
10	0.8715905608335888	0.844932139763211
10	0.8010204081632653	0.8009592326139088
10	0.8569643972517176	0.8242210464432687
10	0.8361873990306946	0.8361873990306946
10	0.8645605254926493	0.822490432734766
10	0.9171075837742504	0.889505830094392
10	0.8366259015365317	0.8197108291531424
10	0.7908101571946796	0.7908101571946796
10	0.8899755501222495	0.8899755501222495
10	0.8614138897539707	0.8273233655819408
10	0.8097112860892389	0.8097112860892389
10	0.8848339814537841	0.8710132655941293
10	0.8792378817595966	0.8792378817595966
10	0.7944297082228116	0.7562189054726367
10	0.8835218587587895	0.8475943532123309
10	0.8087610330173258	0.77262964099417
10	0.8563344860106884	0.8169180715764566
10	0.8628278564968346	0.8626670457776514
10	0.8602756892230577	0.8207547169811321
10	0.8697372139022324	0.8697372139022324
10	0.834920634920635	0.8059701492537313
10	0.8523869346733669	0.817966903073286
10	0.8421052631578947	0.8073941562313655
10	0.8971411730032421	0.8867241859170609
10	0.8130563798219583	0.8130563798219583
10	0.8730964467005078	0.8729219498450268
10	0.8839418224992579	0.8792378817595965
10	0.8876611418047882	0.8876611418047882
10	0.8545224541429475	0.8545224541429475
10	0.888888888888889	0.888888888888889
10	0.843596415148887	0.843596415148887
10	0.830751242326805	0.830751242326805
10	0.8170886075949368	0.8095238095238095
10	0.790066225165563	0.7577639751552796
10	0.8409156766154738	0.8409156766154738
10	0.8628048780487804	0.8505747126436781
10	0.8057416267942584	0.800599700149925
10	0.7841023913775682	0.7841023913775682
10	0.9277430865298839	0.9277430865298839
10	0.8470588235294119	0.8338192419825073
10	0.8746913580246913	0.8372093023255813
10	0.8402932738284985	0.801318549595445
10	0.8521846916640843	0.8327983659177123
10	0.8603916614024005	0.8603916614024005
10	0.8660550458715597	0.8472622478386168
10	0.8829691709069141	0.8703756001129624
10	0.855531181447822	0.8204069595989383
10	0.8181521384263793	0.8181521384263793
10	0.8490274776165483	0.8368711834835708
10	0.826157332470055	0.826157332470055
10	0.8365328679464805	0.8365328679464805
10	0.8055555555555556	0.7864077669902912
10	0.8440601985270573	0.8440601985270573
10	0.8389750079088898	0.809878012496281
10	0.8549093183239524	0.8228369629193644
10	0.8750387596899224	0.832116788321168
10	0.845183133271776	0.8402435488547406
10	0.7935587761674717	0.789712556732224
10	0.888346552776083	0.888346552776083
10	0.8663766314481045	0.8297249853715623
10	0.8476658476658475	0.8425925925925926
20	0.7191586128482091	0.6465841850457236
20	0.7026471344127473	0.6522744795682343
20	0.7582865884752676	0.6932375040836329
20	0.7249385413821361	0.6702926702926703
20	0.7611082070047047	0.6870342771982116
20	0.7691894793344068	0.6744778400407537
20	0.7686395080707147	0.690238278247502
20	0.8369109301751789	0.7747347643720701
20	0.7223451327433628	0.6624737945492664
20	0.735907678650688	0.6454453098543854
20	0.7359375000000001	0.6901098901098903
20	0.7490304709141276	0.6818897637795276
20	0.7418625678119349	0.7007952286282306
20	0.7592202318229716	0.7017017017017018
20	0.7870930567559781	0.6755652410787251
20	0.6895227646736148	0.6365054602184086
20	0.7770366841353024	0.7543771885942969
20	0.7404692082111437	0.6634121274409044
20	0.7510964912280701	0.6408523908523907
20	0.7498842056507642	0.6923831317423994
20	0.6873295313662285	0.6584920427863293
20	0.7791205965543841	0.65312419645153
20	0.6678785675331758	0.6442975766819182
20	0.8081815914193067	0.7508106759790473
20	0.6987436514300988	0.6534253492678
20	0.8452529279840518	0.7410914527784699
20	0.6820365033621517	0.6586183769282361
20	0.7359564464241524	0.7047760455332838
20	0.7267464299498264	0.7059204141054675
20	0.7412775093934513	0.7224906065485774
20	0.6917211328976034	0.6652892561983472
20	0.7410778443113772	0.6610878661087867
20	0.741999015263417	0.6778871051268771
20	0.7402597402597403	0.710509348807221
20	0.7170670037926675	0.6673768308921438
20	0.7008588957055215	0.6382978723404256
20	0.7469166255550074	0.6817957572767637
20	0.7363656935958361	0.6708755607243728
20	0.7271410465326816	0.6934509227502859
20	0.7305257363060834	0.6804069919123403
20	0.7221018418201519	0.6419284940411701
20	0.7526997840172786	0.6449864498644986
20	0.7667547441748738	0.6583934261277882
20	0.7673296003089399	0.7052921184657711
20	0.70717983344587	0.6761542280324343
20	0.768637532133676	0.7100257069408739
20	0.7902880266603189	0.688327918020495
20	0.7287862513426423	0.6267454350161117
20	0.7730829420970265	0.6955875061973227
20	0.7503996346197763	0.705292118465771
20	0.7212651793278736	0.6672012830793905
20	0.7038355081059708	0.6794321558270054
20	0.7108222944263934	0.6535122336227309
20	0.6939874364343404	0.629410104431273
20	0.6944637479731297	0.653050804186878
20	0.7561374795417349	0.7025349198137609
20	0.7394784404854119	0.6578879421636973
20	0.7553608485127967	0.7172974345948692
20	0.7310704960835507	0.6843981354537976
20	0.7491480996068152	0.6699916874480467
20	0.7468801506946079	0.6974516846245937
20	0.7512980269989618	0.7008884501480752
20	0.7408101147272301	0.6971260132645539
20	0.7045154475838394	0.6485344599947187
20	0.7393967954759662	0.7072205736894166
20	0.7180673348753532	0.6640966332562325
20	0.75990099009901	0.7406250000000003
20	0.7979160954208938	0.72783987522745
20	0.7601332593003887	0.6948974224092581
20	0.7629904559915165	0.6807653575025175
20	0.7971407443924082	0.7527729849642594
20	0.7517577068685777	0.6436080027127841
20	0.7662266226622663	0.6704900938477582
20	0.7581911724884918	0.7017724120215771
20	0.7262464722483538	0.6917416189697464
20	0.6986143187066975	0.656113537117904
20	0.7337308789214415	0.6792141324087831
20	0.741096236423339	0.7072493053801464
20	0.7254553531763662	0.6972208678693321
20	0.7880434782608696	0.7164031620553359
20	0.6990981142388633	0.6597564135786473
20	0.7448626183329483	0.6511549485752826
20	0.682660425199922	0.6600458365164249
20	0.6702702702702701	0.644876783398184
20	0.7022788532222494	0.6766297346044834
20	0.7212760205460935	0.6478584252372404
20	0.7644766146993319	0.6777426160337553
20	0.7560219413307895	0.7037315301778112
20	0.7590987868284226	0.7132065642094295
20	0.7777473280350782	0.7082359054299817
20	0.7413793103448276	0.6641104294478528
20	0.7303139475038601	0.6934346174715139
20	0.6945282205945713	0.6306059568640876
20	0.7711213517665132	0.7023867510959572
20	0.7584687413935557	0.6765857478465153
20	0.7748414376321352	0.7336152219873151
20	0.7405364753070944	0.6728503384306845
20	0.7605321507760533	0.6759453781512605
20	0.7406611126041387	0.692170364702882
20	0.7783408909042411	0.6644720182324639
30	0.6431852986217459	0.5999299964998249
30	0.6914634146341463	0.5790816326530611
30	0.6704742984852249	0.594430658946788
30	0.6009310198899703	0.558731683881816
30	0.6541291905151267	0.5907222548443922
30	0.673324456280515	0.6211405739193607
30	0.661394380853278	0.5722784057108863
30	0.5875783165350041	0.5614960441141212
30	0.6726643598615917	0.6077984403119376
30	0.7123467600700525	0.595766129032258
30	0.7115336502376783	0.6088407005838199
30	0.6651805617476595	0.5800325556158439
30	0.668108627733718	0.5908003190640787
30	0.610695802185164	0.5743138885588689
30	0.6936708860759494	0.6171346292296614
30	0.6919022520364158	0.5825405707890319
30	0.6596808763991426	0.5864701237167675
30	0.6314827507425177	0.6009094088842253
30	0.7041044776119402	0.6219424460431654
30	0.68713163064833	0.6319124423963132
30	0.6178476134005336	0.5958343084483969
30	0.7008587786259542	0.6334388185654007
30	0.6614881439084218	0.5869053226566181
30	0.6163710194486001	0.5505495832830052
30	0.6345450634545065	0.6074509084235638
30	0.6472411655300682	0.6109503414747077
30	0.6686671667916979	0.5760517799352749
30	0.6392754583609455	0.6062207277530922
30	0.6577688239738101	0.5651078129375525
30	0.6437892701788304	0.5575173889780631
30	0.6244660194174757	0.5964912280701753
30	0.6938870741950536	0.5846628924343797
30	0.6474273780140498	0.6121131573951016
30	0.6294626080420894	0.5918798404130486
30	0.6269171118387042	0.6051377426479134
30	0.6378707224334601	0.6005830903790086
30	0.6826751339551498	0.6038030737171138
30	0.6172751558325913	0.6005540166204987
30	0.6465560583207642	0.5992762927512548
30	0.6875458771715195	0.6021155410903174
30	0.6920516021639617	0.5841238142785822
30	0.7153459420636821	0.5904389152921442
30	0.6841890790546047	0.5660184237461615
30	0.6996904024767803	0.6341905106845344
30	0.6324129651860744	0.5654512851165572
30	0.6672275978123685	0.6291980808773132
30	0.6147400495143781	0.580049698260561
30	0.7016311166875785	0.596373779637378
30	0.6329213262703551	0.6202138668506381
30	0.6675925925925925	0.5602272727272729
30	0.6286324786324787	0.5849056603773585
30	0.6407624633431085	0.5808893093661305
30	0.673331783306208	0.6207795971598318
30	0.629879518072289	0.5548091603053434
30	0.6523297491039426	0.5578800557880056
30	0.6814416834564583	0.6154378677743164
30	0.6634042553191489	0.6040579710144928
30	0.6475339405396116	0.6339206264459868
30	0.6290362336701996	0.5561063542136098
30	0.6768642447418737	0.6324125230202576
30	0.6870621205044369	0.6355241716458445
30	0.6281352235550709	0.5143654114365411
30	0.6524331602231198	0.6044888940574485
30	0.6335346028797028	0.5892311309663767
30	0.7103419859909353	0.6043186460461044
30	0.6437246963562753	0.5912941863862111
30	0.6361145703611458	0.5477178423236515
30	0.5859969558599696	0.5261606484893147
30	0.6929103764570992	0.5678155219439622
30	0.6494325346784365	0.5978032250525823
30	0.6544491057628617	0.6037258093687827
30	0.6404635928445452	0.6266880292973219
30	0.7131597802722713	0.6322628550213476
30	0.6316821971554681	0.5671560630777596
30	0.6514047866805411	0.5998530492285085
30	0.6496969696969697	0.6186915887850466
30	0.7134174848059841	0.5910263022176382
30	0.6614914137849917	0.5800496982605609
30	0.6318204997450281	0.5358217940999396
30	0.6669574700109051	0.5796565389696171
30	0.674915186589503	0.6087599334688596
30	0.6169374692269817	0.5237575095576187
30	0.6584938704028023	0.5781571975272299
30	0.6065314343259961	0.5630463417554784
30	0.6134116192830655	0.5835694050991501
30	0.6765783236371471	0.5783674920033172
30	0.6417399804496579	0.5845070422535211
30	0.6505791505791506	0.5648984198645598
30	0.5940840169028089	0.5406785844582269
30	0.6471002582765908	0.546773775589531
30	0.6456156292594275	0.5789473684210525
30	0.6495086569957885	0.5575632421270006
30	0.647358759942892	0.5642089383367905
30	0.629252437703142	0.5433106575963719
30	0.7216402941831961	0.604326992885146
30	0.6894439208294063	0.5946814728229106
30	0.6600105097214924	0.5398064314704963
30	0.6066580478345184	0.5693848354792561
30	0.6454155955441302	0.625377107364685
30	0.6654282765737874	0.5875821767713659
50	0.5362919132149903	0.5202979515828678
50	0.5502392344497608	0.532965715655718
50	0.5502787068004459	0.5440291704649044
50	0.560654924336393	0.5539136458092819
50	0.5353978769255328	0.5216941385172591
50	0.5213821416353063	0.5040017951978457
50	0.5573708206686929	0.5337901701323251
50	0.5734740015071591	0.5305403288958497
50	0.5326086956521741	0.5213913690476192
50	0.5330064787252672	0.4860963701974105
50	0.5128340134263525	0.4894473587898012
50	0.5575959933222037	0.5412026726057908
50	0.5758208955223881	0.5504225352112677
50	0.5885013688846567	0.574086932370504
50	0.5812182741116753	0.5579954954954955
50	0.5485843714609286	0.5311859443631041
50	0.5814553990610329	0.5609550561797755
50	0.6039065001601024	0.5593095850165258
50	0.538389387645719	0.5136149098390415
50	0.5873037176217957	0.5695646007658487
50	0.586841441895639	0.5720646824466838
50	0.5651096282173499	0.558436944937833
50	0.5525379284510208	0.5227860255558018
50	0.5360854926072317	0.5360854926072317
50	0.5324090121317159	0.5228951255539144
50	0.5446083770670362	0.5284888521882741
50	0.5557206537890044	0.5010462240821763
50	0.5728866788798747	0.5355241842166167
50	0.5396678110791501	0.5269205273624513
50	0.540960451977401	0.5309278350515463
50	0.6035818620602057	0.5833451152269192
50	0.5800354400472534	0.5588399330730621
50	0.5522462149416728	0.5339323717190825
50	0.5401019060200036	0.5291954699220474
50	0.59854287315524	0.5819635717458908
50	0.5419694312202457	0.5366261035552374
50	0.5636706473915777	0.5459832788077063
