DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.8515647430376113	0.8515647430376113
10	0.8224904327347659	0.8224904327347659
10	0.798076923076923	0.798076923076923
10	0.8639591025276909	0.8639591025276909
10	0.8023952095808384	0.8023952095808384
10	0.8452655889145496	0.8452655889145496
10	0.8789237668161435	0.8789237668161435
10	0.8412514484356894	0.8412514484356894
10	0.8522238163558106	0.8522238163558106
10	0.8867241859170609	0.8867241859170609
10	0.8910451899085111	0.8910451899085111
10	0.8548525622673919	0.8548525622673919
10	0.8642816581487792	0.8642816581487792
10	0.7911755817467512	0.7911755817467512
10	0.8584474885844748	0.8584474885844748
10	0.8551803091013166	0.8551803091013166
10	0.8045427375971309	0.8045427375971309
10	0.8629903354178511	0.8629903354178511
10	0.8395706411372208	0.8395706411372208
10	0.8235294117647058	0.8235294117647058
10	0.8197108291531424	0.8197108291531424
10	0.8789237668161435	0.8789237668161435
10	0.8574692944872893	0.8574692944872893
10	0.8522238163558106	0.8522238163558106
10	0.8694177501413228	0.8694177501413228
10	0.8137603795966785	0.8137603795966785
10	0.8375472246439989	0.8375472246439989
10	0.8452655889145496	0.8452655889145496
10	0.8681380871533674	0.8681380871533674
10	0.8492520138089757	0.8492520138089757
10	0.8748241912798875	0.8748241912798875
10	0.8633134413185565	0.8633134413185565
10	0.8674971687429218	0.8674971687429218
10	0.8789237668161435	0.8789237668161435
10	0.8432620011567379	0.8432620011567379
10	0.8348383338188174	0.8348383338188174
10	0.8183161004431315	0.8183161004431315
10	0.8574692944872893	0.8574692944872893
10	0.8314344142565001	0.8314344142565001
10	0.8249118683901292	0.8249118683901292
10	0.8789237668161435	0.8789237668161435
10	0.9077007099945386	0.9077007099945386
10	0.8658916926566487	0.8658916926566487
10	0.8492520138089757	0.8492520138089757
10	0.8358556461001164	0.8358556461001164
10	0.8801791713325868	0.8801791713325868
10	0.7669543773119606	0.7669543773119606
10	0.854852562267392	0.854852562267392
10	0.8694177501413227	0.8694177501413227
10	0.8266353769433852	0.8266353769433852
10	0.8405797101449275	0.8405797101449275
10	0.8950276243093922	0.8950276243093922
10	0.8084599344652963	0.8084599344652963
10	0.90919007362967	0.90919007362967
10	0.8158673771462402	0.8158673771462402
10	0.8365328679464805	0.8365328679464805
10	0.8655700510493478	0.8655700510493478
10	0.8776655443322109	0.8776655443322109
10	0.8273233655819408	0.8273233655819408
10	0.8885801611558767	0.8885801611558767
10	0.8684582743988685	0.8684582743988685
10	0.8754568456564522	0.8754568456564522
10	0.884862001672707	0.884862001672707
10	0.9403973509933775	0.9403973509933775
10	0.8690981057393271	0.8690981057393271
10	0.8465974625144175	0.8465974625144175
10	0.8801791713325867	0.8801791713325867
10	0.8518943742824341	0.8518943742824341
10	0.8009592326139088	0.8009592326139088
10	0.8548525622673919	0.8548525622673919
10	0.8442646633920832	0.8442646633920832
10	0.8574692944872893	0.8574692944872893
10	0.8419224088013898	0.8419224088013898
10	0.8465974625144177	0.8465974625144177
10	0.8361943555426243	0.8361943555426243
10	0.8684582743988685	0.8684582743988685
10	0.8081048867699642	0.8081048867699642
10	0.9459815546772068	0.9459815546772068
10	0.8429273936939544	0.8429273936939544
10	0.8462647822324777	0.8462647822324777
10	0.8870339454646633	0.8870339454646633
10	0.8745075970737197	0.8745075970737197
10	0.8392338943702844	0.8392338943702844
10	0.8197108291531424	0.8197108291531424
10	0.8977679801598236	0.8977679801598236
10	0.8581216100485297	0.8581216100485297
10	0.817966903073286	0.817966903073286
10	0.8038277511961722	0.8038277511961722
10	0.8587731811697575	0.8587731811697575
10	0.7991594115881117	0.7991594115881117
10	0.867497168742922	0.867497168742922
10	0.8331388564760794	0.8331388564760794
10	0.8372093023255813	0.8372093023255813
10	0.8515647430376113	0.8515647430376113
10	0.8134084841293385	0.8134084841293385
10	0.8826815642458101	0.8826815642458101
10	0.8898140438523452	0.8898140438523452
10	0.8144635447540012	0.8144635447540012
10	0.8722864392444319	0.8722864392444319
10	0.8214496169711254	0.8214496169711254
20	0.8089509143407123	0.741139680333565
20	0.733923578751165	0.6937307297019527
20	0.7331612297582728	0.7029517147244497
20	0.7969215491559087	0.6916583912611717
20	0.7471158283341023	0.6957939354417997
20	0.7711511789181692	0.6940907606921319
20	0.807740014884644	0.6802282312081369
20	0.7573546716874558	0.6774673499752024
20	0.7947214076246333	0.6874322860238353
20	0.7690964644260149	0.7059204141054675
20	0.827521206409048	0.7422236929185969
20	0.749301025163094	0.6868023637557452
20	0.7800000000000001	0.7096774193548385
20	0.7408798283261803	0.6523605150214593
20	0.707842132239877	0.6039978390059427
20	0.7216704863763688	0.6502446431584274
20	0.8088482808367398	0.701087838934892
20	0.7797290516808831	0.6833918715504264
20	0.7740993184031157	0.6632548618219037
20	0.7716229348882411	0.6496424923391215
20	0.7762222700839975	0.6761542280324343
20	0.7706722885921761	0.6818256714450486
20	0.7723357125276893	0.69652965788826
20	0.7173708920187793	0.6348122866894198
20	0.7440208382666349	0.6717582600033205
20	0.7545787545787545	0.6874487284659557
20	0.7707900207900209	0.6736417033773862
20	0.7757714285714288	0.7044534412955465
20	0.7801746276322548	0.6815613764766307
20	0.7856685860524634	0.7279376689457784
20	0.7814120462704427	0.712584486643064
20	0.7294392523364486	0.6842105263157896
20	0.7993920972644378	0.7117527862208715
20	0.7067155067155068	0.6429177268871926
20	0.7305644302449416	0.6874487284659556
20	0.7339257710402508	0.6268451767936835
20	0.7660110943015631	0.6590680522963459
20	0.7751972942502816	0.7169206094627105
20	0.7707509881422925	0.6772486772486771
20	0.7283236994219654	0.6619836092992138
20	0.736896197327852	0.6422267481330618
20	0.754835589941973	0.6962190352020861
20	0.7298622460891897	0.6531032706670101
20	0.7780051150895139	0.6463620981387479
20	0.7502975482028089	0.7098855023383325
20	0.757405614714424	0.70235198702352
20	0.7095363079615048	0.6604152712659076
20	0.7548221174453493	0.6811737553577315
20	0.7924063116370811	0.678996036988111
20	0.8277052008873551	0.6901651466600938
20	0.7026885930566432	0.62855651265988
20	0.7331319234642497	0.6604152712659077
20	0.7609093284557095	0.6270808306160974
20	0.7729618163054695	0.7120743034055729
20	0.7382892057026477	0.6504723346828609
20	0.7686601761706073	0.6915276414785737
20	0.7738068812430633	0.6895986895986895
20	0.7894736842105261	0.7216844143272022
20	0.7555902236089446	0.6562662506500261
20	0.715285617520885	0.6730801127881906
20	0.7156804144251845	0.6708755607243728
20	0.745157124408093	0.6768111147866358
20	0.7733264409408117	0.7137503603343905
20	0.7774524158125914	0.683157511822481
20	0.7433439829605964	0.6874487284659557
20	0.7420081044574516	0.6973639164669634
20	0.742749731471536	0.6439312567132117
20	0.7145790554414784	0.6628781547718537
20	0.7456526779503827	0.6913135939800426
20	0.73733681462141	0.6277873070325901
20	0.7644855695087023	0.696856165499267
20	0.7413441955193483	0.6180257510729616
20	0.7344036697247706	0.6577181208053693
20	0.7783339292098678	0.7488270253362527
20	0.7451546391752577	0.6776859504132231
20	0.7836596567561035	0.7101764563693497
20	0.8009732360097324	0.690671031096563
20	0.735058823529412	0.6776859504132231
20	0.7841672890216579	0.6704337709822171
20	0.7427606177606179	0.6948051948051949
20	0.7158836689038031	0.6717582600033207
20	0.7718696397941681	0.7012987012987012
20	0.7714285714285716	0.6970684039087948
20	0.7871287128712872	0.6777227722772278
20	0.757936507936508	0.6737400530503979
20	0.7626224566691786	0.6731976890228587
20	0.7217821782178218	0.6754966887417219
20	0.7681220856295041	0.6923831317423994
20	0.7258820626696276	0.6783413183545349
20	0.753356539035306	0.671537695117901
20	0.7341657207718502	0.6677768526228144
20	0.7476989713048185	0.6388364185870795
20	0.7692697768762679	0.6713995943204869
20	0.7645838136961034	0.6964314811797294
20	0.7749114820435001	0.6563654685925429
20	0.7409456740442654	0.6613119143239626
20	0.7587978422810174	0.6424571525538774
20	0.8097056841159288	0.8079982799397978
20	0.7200758473571938	0.6708755607243728
20	0.7918263090676884	0.6498084291187739
30	0.6681380417335474	0.6433878157503716
30	0.7488624052004336	0.7488624052004336
30	0.6543444463637936	0.6543444463637936
30	0.7032772364924713	0.6512415349887134
30	0.6711864406779661	0.6711864406779661
30	0.695356738391846	0.6400738688827333
30	0.6751773049645391	0.6160611854684513
